tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/g_9/path_120,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2590032154340836,0.36045016077170416,0.1555404947475432,0.433751270755676,0.3097266881028939,0.29464588275160963,0.10144694533762061,0.2782107760081328,0.0,0.11520295584911121,0.16754404569847509,0.448930726797727
svg/g/g_9/path_119,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.26270096463022513,0.3754019292604502,0.18298881735005085,0.4388342934598441,0.3190514469453376,0.3109115554049475,0.11270096463022503,0.25584547610979325,0.0,0.1150036316916322,0.1914742191185516,0.44617316181153394
svg/g/g_9/path_118,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2652733118971061,0.39051446945337615,0.21145374449339205,0.4462893934259573,0.32789389067524116,0.32887156895967473,0.12524115755627005,0.2348356489325653,0.0,0.11531300368230658,0.21646037925873174,0.44210021387450077
svg/g/g_9/path_117,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2683279742765273,0.3982315112540193,0.24771263978312438,0.4503558115892918,0.3332797427652732,0.34903422568620807,0.129903536977492,0.20264317180616742,0.0,0.11442580973750772,0.24151646848224653,0.4329664056655766
svg/g/g_9/path_116,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2697749196141479,0.41559485530546625,0.2700779396814639,0.4635716706201288,0.342684887459807,0.36682480515079635,0.14581993569131832,0.19349373093866493,0.0,0.11642762102737557,0.26579342949895574,0.4303752671213192
svg/g/g_9/path_115,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2733118971061093,0.42781350482315117,0.33547949847509323,0.48085394781430013,0.35056270096463027,0.4081667231446967,0.15450160771704183,0.14537444933920696,0.0,0.11682514173069201,0.31313091410938965,0.4102474062632565
svg/g/g_9/path_114,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.27604501607717047,0.4310289389067524,0.4144357844798374,0.4879701796001355,0.35353697749196145,0.45120298203998643,0.15498392282958195,0.07353439512029816,0.0,0.11508587393969674,0.35929838666038305,0.38542977563590425
svg/g/g_9/path_113,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2765273311897106,0.4321543408360129,0.45747204337512704,0.49610301592680445,0.3543408360128617,0.47678752965096577,0.15562700964630224,0.03863097255167741,0.0,0.11494680344223804,0.3854208553664219,0.3707731068451162
svg/g/g_9/path_112,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2766881028938907,0.432315112540193,0.4950864113859708,0.5269400203320908,0.3545016077170418,0.5110132158590307,0.15562700964630233,0.03185360894611998,0.0,0.11478820828727836,0.4177597586816341,0.3498186940276657
svg/g/g_9/path_111,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2747588424437299,0.4316720257234727,0.5049135886140291,0.6255506607929515,0.3532154340836013,0.5652321247034903,0.15691318327974277,0.12063707217892237,0.0,0.11750317164639898,0.4671899400768926,0.3120278984163582
svg/g/g_9/path_110,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.272508038585209,0.422668810289389,0.5252456794307014,0.6882412741443578,0.34758842443729904,0.6067434767875296,0.15016077170418007,0.16299559471365638,0.0,0.11621001629138218,0.5041698080017525,0.27951151673916114
svg/g/g_9/path_109,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2712218649517685,0.4102893890675241,0.536767197560149,0.7160284649271432,0.3407556270096463,0.6263978312436461,0.13906752411575563,0.17926126736699424,0.0,0.11475605896477475,0.5189616656751935,0.26007561132510804
svg/g/g_9/path_108,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2639871382636656,0.40257234726688107,0.5425279566248729,0.8054896645205014,0.33327974276527333,0.6740088105726872,0.13858520900321547,0.26296170789562856,0.0,0.11815291260274317,0.5647800731547613,0.22034210384189556
svg/g/g_9/path_107,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2572347266881029,0.36704180064308684,0.5604879701796001,0.856997627922738,0.3121382636655949,0.7087427990511691,0.10980707395498394,0.2965096577431379,0.0,0.11707406299002086,0.5866863517870392,0.1764174176435991
svg/g/g_9/path_106,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2532154340836013,0.3331189710610932,0.5716706201287698,0.8773297187394105,0.29316720257234724,0.72450016943409,0.07990353697749195,0.30565909861064045,0.0,0.11533122586482875,0.5901173987121484,0.14706345128670437
svg/g/g_9/path_105,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.25128617363344047,0.3139871382636656,0.5753981701118264,0.8854625550660793,0.282636655948553,0.7304303625889528,0.06270096463022512,0.31006438495425276,0.0,0.11437113436647517,0.5894293369709317,0.13244938142420243
svg/g/g_9/path_104,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24887459807073956,0.3040192926045016,0.5774313791934939,0.8935953913927484,0.27644694533762054,0.735513385293121,0.05514469453376203,0.3161640121992544,0.0,0.11447353615527399,0.5909103480885136,0.12278220280227682
svg/g/g_9/path_103,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24340836012861738,0.29292604501607716,0.5791257200948831,0.9061335140630296,0.2681672025723473,0.7426296170789563,0.04951768488745978,0.3270077939681464,0.0,0.11578548465057441,0.5933925999662565,0.10968759975151386
svg/g/g_9/path_102,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.23778135048231513,0.26720257234726685,0.5821755337173841,0.9112165367671976,0.252491961414791,0.7466960352422908,0.029421221864951788,0.3290410030498135,0.0,0.11586099466749783,0.5876934785025834,0.0912865723148572
svg/g/g_9/path_101,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.20884244372990354,0.23938906752411576,0.5821755337173838,0.9115554049474756,0.22411575562700967,0.7468654693324297,0.03054662379421222,0.32937987123009155,0.0,0.11616854227514917,0.5688597293535871,0.06431640523683312
svg/g/g_9/path_100,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.19163987138263663,0.23054662379421223,0.5808200609962724,0.9068112504235852,0.21109324758842446,0.7438156557099288,0.03890675241157555,0.3259911894273128,0.0,0.11493517630269448,0.556476397412154,0.05428773189420164
svg/g/g_9/path_99,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.14983922829581992,0.22733118971061095,0.5753981701118264,0.8996950186377498,0.1885852090032154,0.7375465943747882,0.07749196141479098,0.3242968485259234,0.0,0.1171809762550082,0.5333930988536624,0.03752214895645224
svg/g/g_9/path_98,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.1287781350482315,0.219935691318328,0.5706540155879363,0.8671636733310741,0.17435691318327973,0.7189088444595052,0.09115755627009645,0.2965096577431379,0.0,0.11553848011721242,0.502701123176856,0.03703204691534323
svg/g/g_9/path_97,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.11254019292604502,0.2157556270096463,0.566248729244324,0.8410708234496781,0.16414790996784565,0.7036597763470009,0.10321543408360127,0.2748220942053541,0.0,0.11515557081261814,0.4787219458160923,0.03777687303106514
svg/g/g_9/path_96,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.08617363344051446,0.21237942122186496,0.5557438156557098,0.8153168417485597,0.1492765273311897,0.6855303287021347,0.12620578778135047,0.2595730260928498,0.0,0.1166081616973693,0.44918396698371904,0.03544414496621506
svg/g/g_9/path_95,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.07379421221864953,0.20723472668810292,0.5489664520501524,0.7590647238224331,0.14051446945337623,0.6540155879362928,0.13344051446945338,0.21009827177228058,0.0,0.11521195471338007,0.4084858722521946,0.04806167597236643
svg/g/g_9/path_94,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.06672025723472669,0.20434083601286174,0.5438834293459843,0.7231446967129787,0.13553054662379424,0.6335140630294814,0.13762057877813505,0.17926126736699424,0.0,0.11452485292504452,0.3828282318253952,0.05645042027485318
svg/g/g_9/path_93,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.05144694533762058,0.20289389067524113,0.5293120975940359,0.698407319552694,0.12717041800643086,0.6138597085733649,0.15144694533762057,0.1690952219586581,0.0,0.11666780467400292,0.3573260546945641,0.06085484195697316
svg/g/g_9/path_92,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0464630225080386,0.19935691318327975,0.5221958658082004,0.6245340562521178,0.12290996784565916,0.5733649610301592,0.15289389067524115,0.10233819044391737,0.0,0.11497977625694947,0.3104458731214403,0.08056447973964902
svg/g/g_9/path_91,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0437299035369775,0.1980707395498392,0.5127075567604201,0.5855642155201626,0.12090032154340837,0.5491358861402913,0.15434083601286175,0.07285665875974245,0.0,0.11478824152604208,0.2838608026982023,0.09213147952109298
svg/g/g_9/path_90,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.04212218649517686,0.19726688102893888,0.494747543205693,0.5516773974923753,0.11969453376205788,0.5232124703490342,0.15514469453376206,0.056929854286682416,0.0,0.11564437017610263,0.2575343782420901,0.1059672330638574
svg/g/g_9/path_89,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.04212218649517686,0.19678456591639873,0.46153846153846156,0.5015249068112505,0.11945337620578778,0.48153168417485603,0.15466237942122188,0.03998644527278892,0.0,0.11465754938201642,0.21714319138191862,0.129633348198796
svg/g/g_9/path_88,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.04292604501607718,0.19678456591639873,0.4388342934598441,0.4940698068451371,0.11985530546623793,0.46645205015249064,0.15385852090032154,0.05523551338529306,0.0,0.11415391196744458,0.20417923386609613,0.14105155575611095
svg/g/g_9/path_87,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.04437299035369774,0.19710610932475883,0.42324635716706205,0.48966452050152487,0.12073954983922829,0.45645543883429346,0.1527331189710611,0.06641816333446288,0.0,0.11390927298585132,0.1958957907081404,0.14930870622163267
svg/g/g_9/path_86,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.04565916398713827,0.19823151125401928,0.36699423924093527,0.4852592341579126,0.12194533762057877,0.4261267366994239,0.152572347266881,0.11826499491697735,0.0,0.11563426161256493,0.16910452303346518,0.17460310831587475
svg/g/g_9/path_85,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.05289389067524115,0.20064308681672027,0.31108098949508645,0.4747543205692985,0.1267684887459807,0.39291765503219245,0.14774919614147913,0.16367333107421211,0.0,0.11582213926633188,0.1403283179128415,0.203952309591625
svg/g/g_9/path_84,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.06430868167202572,0.2057877813504823,0.22738054896645207,0.4618773297187393,0.13504823151125403,0.3446289393425957,0.1414790996784566,0.2344967807522873,0.0,0.11738726476020443,0.09691492506254719,0.2475030563409346
svg/g/g_9/path_83,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.09163987138263666,0.20755627009646305,0.20874279905116908,0.444595052524568,0.14959807073954987,0.3266689257878685,0.1159163987138264,0.23585225347339892,0.0,0.11429881201344531,0.08970731567500849,0.27331647419264116
svg/g/g_9/path_82,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.1,0.21237942122186496,0.16536767197560148,0.43985089800067767,0.15618971061093248,0.3026092849881396,0.11237942122186498,0.2744832260250762,0.0,0.11600241757918768,0.06866201459201478,0.297474122506818
svg/g/g_9/path_81,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.12443729903536974,0.21736334405144692,0.13588614029142662,0.4307014571331752,0.17090032154340828,0.2832937987123009,0.09292604501607714,0.29481531684174855,0.0,0.11558251012093129,0.05860921276221681,0.32552473829146716
svg/g/g_9/path_80,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.1472668810289389,0.22090032154340836,0.11962046763808878,0.4242629617078956,0.18408360128617363,0.2719417146729922,0.07363344051446948,0.3046424940698068,0.0,0.11483114320279773,0.05569668606089886,0.34643419120136465
svg/g/g_9/path_79,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.16414790996784565,0.22540192926045013,0.1047102677058624,0.42053541172483905,0.19477491961414786,0.2626228397153508,0.0612540192926045,0.3158251440189766,0.0,0.11511357738520064,0.05289644827466795,0.36356299755480137
svg/g/g_9/path_78,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.1847266881028939,0.22861736334405142,0.09725516773974924,0.4171467299220603,0.20667202572347268,0.2572009488309048,0.04389067524115758,0.3198915621823111,0.0,0.11448774674198695,0.05492632102600716,0.3790756294923172
svg/g/g_9/g_10/path_77,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.19903536977491965,0.23263665594855304,0.09115554049474753,0.4157912572009488,0.21583601286173634,0.25347339884784814,0.033601286173633456,0.3246357167062012,0.0,0.1149311292545582,0.05678465605521321,0.3907247675093957
svg/g/g_9/g_10/path_76,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.21848874598070742,0.2369774919614148,0.08878346323280244,0.4144357844798373,0.2277331189710611,0.25160962385631985,0.018488745980707395,0.32565232124703486,0.0,0.11492020729361725,0.06221799521442303,0.40364798347649716
svg/g/g_7/path_75,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.23794212218649521,0.27845659163987135,0.17756692646560482,0.44323957980345635,0.2581993569131833,0.31040325313453065,0.04051446945337619,0.26567265333785156,0.0,0.11234523507134025,0.14573164858283597,0.3892205928773698
svg/g/g_7/path_74,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24469453376205785,0.319935691318328,0.18976618095560827,0.4506946797695696,0.2823151125401929,0.32023043036258897,0.07524115755627012,0.26092849881396135,0.0,0.1128265490452454,0.17353928614141936,0.4050161582861405
svg/g/g_7/path_73,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.25192926045016073,0.36318327974276526,0.22941375804811928,0.4669603524229074,0.307556270096463,0.3481870552355134,0.11125401929260448,0.23754659437478817,0.0,0.11430871816153604,0.22038931999951183,0.40965395541024324
svg/g/g_7/path_72,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2594855305466238,0.3864951768488746,0.31921382582175534,0.4872924432395797,0.3229903536977492,0.40325313453066747,0.1270096463022508,0.16807861741782446,0.0,0.11415003769352892,0.28776875891114195,0.3863077686154026
svg/g/g_7/path_71,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.26318327974276523,0.39003215434083605,0.43239579803456457,0.5198237885462554,0.3266077170418006,0.47610979329041,0.1268488745980708,0.08742799051169098,0.0,0.11264748682852396,0.3626653026234274,0.34223067897197046
svg/g/g_7/path_70,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2623794212218649,0.38987138263665594,0.5045747204337512,0.5970857336496103,0.32612540192926043,0.5508302270416807,0.12749196141479102,0.09251101321585906,0.0,0.11217060800369606,0.43364330225845676,0.2946629029953949
svg/g/g_7/path_69,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2594855305466238,0.38279742765273317,0.5177905794645882,0.6682480515079633,0.32114147909967844,0.5930193154862758,0.12331189710610926,0.15045747204337515,0.0,0.11218790726449616,0.47134062524753506,0.26224160238021116
svg/g/g_7/path_68,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24469453376205785,0.36720257234726683,0.5299898339545916,0.8088783463232802,0.3059485530546624,0.6694340901389358,0.12250803858520898,0.2788885123686886,0.0,0.1186657880460514,0.5422365306099843,0.19593754543876066
svg/g/g_7/path_67,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2372990353697749,0.2807073954983923,0.5537106065740426,0.822433073534395,0.2590032154340836,0.6880718400542188,0.04340836012861737,0.26872246696035246,0.0,0.11269719667382233,0.5290405983877349,0.13777898846844927
svg/g/g_7/path_66,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.20160771704180067,0.23858520900321545,0.5550660792951541,0.8227719417146728,0.22009646302250804,0.6889190105049134,0.03697749196141479,0.26770586241951877,0.0,0.11220725663801714,0.5039390952718655,0.10023004711233467
svg/g/g_7/path_65,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.13938906752411573,0.23006430868167202,0.5442222975262623,0.8136225008471704,0.18472668810289386,0.6789223991867163,0.09067524115755624,0.26940020332090814,0.0,0.11514181414099363,0.46891665833267926,0.07395295574472065
svg/g/g_7/path_64,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.11913183279742764,0.21929260450160773,0.5367671975601491,0.7468654693324297,0.1692122186495177,0.6418163334462894,0.10016077170418006,0.21009827177228058,0.0,0.11117736678135831,0.4172859675951441,0.08424058140711556
svg/g/g_7/path_63,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.10369774919614148,0.21559485530546624,0.528973229413758,0.7041680786174177,0.15964630225080387,0.6165706540155879,0.11189710610932475,0.1751948492036597,0.0,0.1109907751050384,0.38344306018221325,0.09134430442514076
svg/g/g_7/path_62,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.09163987138263666,0.21286173633440517,0.518468315825144,0.6567265333785156,0.15225080385852088,0.5875974246018298,0.12122186495176845,0.13825821755337175,0.0,0.11127677337276498,0.3476475499921593,0.10217914318277027
svg/g/g_7/path_61,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.08536977491961414,0.2104501607717042,0.5072856658759741,0.5981023381904439,0.14790996784565916,0.5526940020332091,0.12508038585209,0.0908166723144697,0.0,0.11104922807813702,0.30793838449487415,0.11808738861136081
