tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/rect_24,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 21]",28.417266187050366,290.0,597.705882352941,618.1176470588234,607.9117647058822,159.20863309352518,20.411764705882433,261.58273381294964,5339.365213711405,0.0
svg/g_1/rect_23,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 22]",42.98561151079137,290.0,619.1176470588234,639.5294117647057,629.3235294117646,166.4928057553957,20.41176470588232,247.0143884892086,5041.999576809132,0.0
svg/g_1/rect_22,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 23]",87.01438848920864,290.0,640.5294117647057,660.9411764705882,650.735294117647,188.5071942446043,20.411764705882433,202.98561151079136,4143.294540837934,0.0
svg/g_1/rect_21,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 24]",80.21582733812949,290.0,661.9411764705882,682.3529411764705,672.1470588235293,185.10791366906474,20.41176470588232,209.7841726618705,4282.065171392291,0.0
svg/g_1/rect_20,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 25]",20.323741007194243,290.0,683.3529411764705,703.7647058823529,693.5588235294117,155.16187050359713,20.411764705882433,269.67625899280574,5504.5683453237625,0.0
svg/g_1/rect_19,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 26]",72.44604316546763,290.0,704.7647058823529,725.1764705882352,714.9705882352941,181.22302158273382,20.41176470588232,217.55395683453236,4440.660177740153,0.0
svg/g_1/rect_18,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 27]",102.87769784172662,290.0,726.1764705882352,746.5882352941177,736.3823529411765,196.4388489208633,20.411764705882433,187.12230215827338,3819.496402877713,0.0
svg/g_1/rect_17,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 28]",128.7769784172662,290.0,747.5882352941177,767.9999999999998,757.7941176470588,209.3884892086331,20.411764705882092,161.2230215827338,3290.8463817181123,0.0
svg/g_1/rect_16,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 29]",162.12230215827338,290.0,768.9999999999998,789.4117647058821,779.205882352941,226.0611510791367,20.41176470588232,127.87769784172662,2610.209479475239,0.0
svg/g_1/rect_15,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 30]",152.41007194244605,290.0,790.4117647058821,810.8235294117645,800.6176470588233,221.20503597122303,20.411764705882433,137.58992805755395,2808.4532374100827,0.0
svg/g_1/rect_14,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 31]",200.0,290.0,811.8235294117645,832.235294117647,822.0294117647057,245.0,20.411764705882433,90.0,1837.058823529419,0.0
svg/g_1/rect_13,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 32]",213.9208633093525,290.0,833.235294117647,853.6470588235293,843.4411764705881,251.96043165467626,20.41176470588232,76.07913669064749,1552.909437156155,0.0
svg/g_1/rect_12,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 33]",231.0791366906475,290.0,854.6470588235293,875.0588235294116,864.8529411764705,260.53956834532374,20.41176470588232,58.92086330935251,1202.6787981379582,0.0
svg/g_1/rect_11,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 34]",248.56115107913672,290.0,876.0588235294116,896.470588235294,886.2647058823528,269.28057553956836,20.411764705882433,41.43884892086328,845.8400338552715,0.0
svg/g_1/rect_10,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 35]",260.53956834532374,290.0,897.470588235294,917.8823529411765,907.6764705882352,275.26978417266184,20.411764705882433,29.460431654676256,601.3393990689824,0.0
svg/g_1/rect_9,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 36]",267.66187050359713,290.0,918.8823529411765,939.2941176470587,929.0882352941176,278.83093525179856,20.411764705882206,22.33812949640287,455.96064325010235,0.0
