tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_11/path_154,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.011414790996784567,0.19983922829581996,0.5282954930532023,0.6818027787190782,0.05810959794236339,0.7012461600220172,0.5005292739234259,0.73744727244459,0.1884244372990354,0.1535072856658759,0.0
svg/g/g_11/path_153,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.00787781350482315,0.1991961414790997,0.5221958658082004,0.6516435106743476,0.06791383683422623,0.7213005838270738,0.5005292739234259,0.73805428297827,0.19131832797427653,0.12944764486614713,0.0
svg/g/g_11/path_152,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.005305466237942117,0.19630225080385852,0.5215181294476448,0.6258895289732294,0.07317534420316973,0.7376669069595225,0.5005292739234259,0.28417062766674767,0.1909967845659164,0.10437139952558458,0.0
svg/g/g_11/path_151,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0020900321543408313,0.19790996784565915,0.5116909522195865,0.6031853608946119,0.08250655993330985,0.7538556304669869,0.5005292739234259,0.7400454866878255,0.19581993569131834,0.09149440867502541,0.0
svg/g/g_11/path_150,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0008038585209003215,0.19694533762057878,0.5076245340562521,0.5642155201626566,0.09252152385295964,0.7773771277974455,0.5005292739234259,0.3292459748144539,0.19614147909967847,0.05659098610640466,0.0
svg/g/g_11/path_149,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0,0.19630225080385852,0.4744154523890206,0.49813622500847166,0.11999577270378328,0.8240317819813537,0.5005292739234259,0.3574836267271266,0.19630225080385852,0.023720772619451033,0.0
svg/g/g_11/path_148,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0,0.19678456591639873,0.49339207048458145,0.5388004066418163,0.10404220501864492,0.7958353925343132,0.5005292739234259,0.3387163565579735,0.19678456591639873,0.04540833615723485,0.0
svg/g/g_11/path_147,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.13842443729903542,0.2217041800643087,0.03795323619112167,0.41850220264317184,0.4173527476547382,0.9966035935719545,0.5005292739234259,0.7484416675463889,0.08327974276527328,0.3805489664520501,0.0
svg/g/g_11/path_146,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.11511254019292604,0.21848874598070742,0.05726872246696037,0.4229074889867841,0.39454226973096723,0.994108366238757,0.5005292739234259,0.16822479177388153,0.10337620578778137,0.3656387665198238,0.0
svg/g/g_11/path_145,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.12781350482315113,0.2202572347266881,0.04608607251779059,0.42053541172483905,0.4072671636673947,0.995790510140247,0.5005292739234259,0.17635845382368331,0.09244372990353698,0.3744493392070484,0.0
svg/g/g_11/path_144,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.08520900321543408,0.21350482315112543,0.09352761775669265,0.43036258895289736,0.3594932113895886,0.9846409324563486,0.5005292739234259,0.16516428996574506,0.1282958199356913,0.33683497119620465,0.0
svg/g/g_11/path_143,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.09967845659163987,0.2162379421221865,0.07251779057946457,0.4266350389698408,0.37812489609342903,0.9910344739875007,0.5005292739234259,0.16455727943207238,0.11655948553054662,0.3541172483903761,0.0
svg/g/g_11/path_142,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.07041800643086817,0.21109324758842446,0.11758725855642158,0.43544561165706536,0.3392148368463233,0.9763306096149126,0.5005292739234259,0.15874943497035784,0.14067524115755628,0.3178583531006438,0.0
svg/g/g_11/path_141,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.19083601286173635,0.2332797427652733,0.0027109454422229837,0.4130803117587259,0.46566666111941873,0.9956018910935198,0.5005292739234259,0.1745374222226335,0.042443729903536995,0.41036936631650284,0.0
svg/g/g_11/path_140,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.18327974276527337,0.2292604501607717,0.009827177228058334,0.41341917993900373,0.45696815550034214,0.9956186489306781,0.5005292739234259,0.17393041168895407,0.04598070739549838,0.4035920027109454,0.0
svg/g/g_11/path_139,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.14758842443729905,0.22475884244372993,0.02473737716028462,0.41748559810233815,0.429394341543406,1.0,0.5005292739234259,0.1757514432900005,0.07717041800643087,0.3927482209420535,0.0
svg/g/g_11/path_138,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.16430868167202575,0.22620578778135048,0.019315486275838713,0.4151135208403931,0.44145292336122144,0.9973355864469109,0.5005292739234259,0.17514443275630684,0.06189710610932476,0.39579803456455437,0.0
svg/g/g_11/path_137,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.17266881028938907,0.22813504823151126,0.013554727211114882,0.4144357844798373,0.44920846359783084,0.997194925782653,0.5005292739234259,0.17757247489103334,0.05546623794212214,0.40088105726872236,0.0
svg/g/g_11/path_136,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.018649517684887464,0.20048231511254017,0.2704168078617418,0.462893934259573,0.23487718502287824,0.9121841716761403,0.5005292739234259,0.14629024925219508,0.18183279742765274,0.1924771263978312,0.0
svg/g/g_11/path_135,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.002572347266881031,0.19694533762057878,0.40765842087427984,0.48390376143680097,0.15704337642332236,0.8523151147712765,0.5005292739234259,0.14276211022439042,0.19437299035369776,0.07624534056252118,0.0
svg/g/g_11/path_134,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.05980707395498393,0.20836012861736333,0.14605218569976278,0.43917316164012193,0.3193594941618607,0.9647315093890017,0.5005292739234259,0.7655977657514913,0.14855305466237945,0.2931209759403592,0.0
svg/g/g_11/path_133,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.004180064308681675,0.19758842443729904,0.3741104710267706,0.4805150796340223,0.17492685074457337,0.8659450967854623,0.5005292739234259,0.14336912075806882,0.19340836012861737,0.10640460860725175,0.0
svg/g/g_11/path_132,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.00787781350482315,0.1982315112540193,0.33954591663842765,0.4747543205692985,0.19443012481998787,0.8811220037622264,0.5005292739234259,0.1399578311823866,0.19035369774919614,0.1352084039308709,0.0
svg/g/g_11/path_131,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.03906752411575562,0.20514469453376205,0.19078278549644187,0.44900033886818025,0.28558744625891724,0.9471611778526383,0.5005292739234259,0.15255373676219544,0.16607717041800643,0.2582175533717384,0.0
svg/g/g_11/path_130,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.05144694533762058,0.20659163987138263,0.16943409013893596,0.4429007116231785,0.3032571890015448,0.9549322134945296,0.5005292739234259,0.1531607472958979,0.15514469453376206,0.27346662148424256,0.0
svg/g/g_11/path_129,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.02684887459807072,0.20305466237942124,0.22636394442561847,0.45814977973568277,0.2608000276400232,0.9313264957311294,0.5005292739234259,0.1517288552209209,0.17620578778135051,0.23178583531006433,0.0
svg/g/g_11/path_128,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.012861736334405145,0.19935691318327975,0.3073534395120298,0.47001016604540824,0.21323550603124072,0.8948658643499244,0.5005292739234259,0.14568323871854105,0.1864951768488746,0.1626567265333785,0.0
svg/g/g_11/g_12/path_127,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0011254019292604547,0.19678456591639867,0.4269739071501186,0.49135886140291424,0.14558888044663332,0.8422373677968901,0.5005292739234259,0.20805550626028765,0.1956591639871382,0.06438495425279565,0.0
svg/g/g_11/g_12/path_126,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0003215434083601332,0.19630225080385855,0.4540833615723483,0.494747543205693,0.13098054421194472,0.8318913242659169,0.5005292739234259,0.33735439510503984,0.19598070739549842,0.04066418163334463,0.0
svg/g/g_9/path_125,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2379421221864952,0.2627009646302251,0.08912233141308032,0.4151135208403931,0.4595766969648562,0.9190135847039423,0.5005292739234259,0.3937392689520525,0.024758842443729914,0.32599118942731276,0.0
svg/g/g_9/path_124,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.24260450160771704,0.28987138263665596,0.09284988139613687,0.41782446628261605,0.4702087606869963,0.9024379381899769,0.5005292739234259,0.41472773554391784,0.047266881028938924,0.3249745848864792,0.0
svg/g/g_9/path_123,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2482315112540193,0.3102893890675241,0.1047102677058624,0.42053541172483905,0.4751965100442529,0.8843474517435563,0.5005292739234259,0.8586734655792986,0.06205787781350482,0.3158251440189766,0.0
svg/g/g_9/path_122,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.252572347266881,0.3311897106109325,0.11962046763808878,0.4249406980684513,0.47825513361346633,0.8643407501740545,0.5005292739234259,0.4178394145692824,0.07861736334405145,0.3053202304303625,0.0
svg/g/g_9/path_121,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.25675241157556267,0.3427652733118971,0.14063029481531683,0.4279905116909522,0.4749364039106423,0.8457537652974715,0.5005292739234259,0.860623631228688,0.0860128617363344,0.2873602168756353,0.0
svg/g/g_9/path_120,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2590032154340836,0.36045016077170416,0.1555404947475432,0.433751270755676,0.4757100230004562,0.8275835548582187,0.5005292739234259,0.8882227080709884,0.10144694533762061,0.2782107760081328,0.0
svg/g/g_9/path_119,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.26270096463022513,0.3754019292604502,0.18298881735005085,0.4388342934598441,0.47071430367216127,0.8038874135042369,0.5005292739234259,0.8840239271280663,0.11270096463022503,0.25584547610979325,0.0
svg/g/g_9/path_118,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2652733118971061,0.39051446945337615,0.21145374449339205,0.4462893934259573,0.46446746592282007,0.7793845942739381,0.5005292739234259,0.4136985911834251,0.12524115755627005,0.2348356489325653,0.0
svg/g/g_9/path_117,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2683279742765273,0.3982315112540193,0.24771263978312438,0.4503558115892918,0.45303251152035456,0.7551359540304021,0.5005292739234259,0.8810268462764022,0.129903536977492,0.20264317180616742,0.0
svg/g/g_9/path_116,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2697749196141479,0.41559485530546625,0.2700779396814639,0.4635716706201288,0.44875192520852714,0.7315676211025279,0.5005292739234259,0.8654567924300917,0.14581993569131832,0.19349373093866493,0.0
svg/g/g_9/path_115,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2733118971061093,0.42781350482315117,0.33547949847509323,0.48085394781430013,0.4250636673796664,0.6866309629777291,0.5005292739234259,0.42266398342250766,0.15450160771704183,0.14537444933920696,0.0
svg/g/g_9/path_114,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.27604501607717047,0.4310289389067524,0.4144357844798374,0.4879701796001355,0.397317709210322,0.6429768449615872,0.5005292739234259,0.8692421514208594,0.15498392282958195,0.07353439512029816,0.0
svg/g/g_9/path_113,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2765273311897106,0.4321543408360129,0.45747204337512704,0.49610301592680445,0.3814872083983929,0.6184944063582821,0.5005292739234259,0.7840112936587644,0.15562700964630224,0.03863097255167741,0.0
svg/g/g_9/path_112,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2766881028938907,0.432315112540193,0.4950864113859708,0.5269400203320908,0.3589278387991957,0.5892209748078346,0.8479209277739946,0.46886866737346267,0.15562700964630233,0.03185360894611998,0.0
svg/g/g_9/path_111,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2747588424437299,0.4316720257234727,0.5049135886140291,0.6255506607929515,0.317544511009283,0.5456651416861261,0.5005292739234259,0.4806077144935546,0.15691318327974277,0.12063707217892237,0.0
svg/g/g_9/path_110,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.272508038585209,0.422668810289389,0.5252456794307014,0.6882412741443578,0.28264968061151813,0.512362537669824,0.5005292739234259,0.6740139723221668,0.15016077170418007,0.16299559471365638,0.0
svg/g/g_9/path_109,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2712218649517685,0.4102893890675241,0.536767197560149,0.7160284649271432,0.2622555048058291,0.4994937560499701,0.1572275349910922,0.659848701292484,0.13906752411575563,0.17926126736699424,0.0
svg/g/g_9/path_108,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2639871382636656,0.40257234726688107,0.5425279566248729,0.8054896645205014,0.21886289755376112,0.45629758111846663,0.5005292739234259,0.4660037917767851,0.13858520900321547,0.26296170789562856,0.0
svg/g/g_9/path_107,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2572347266881029,0.36704180064308684,0.5604879701796001,0.856997627922738,0.17309337273849237,0.4375117180434177,0.5005292739234259,0.466495600901484,0.10980707395498394,0.2965096577431379,0.0
svg/g/g_9/path_106,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2532154340836013,0.3331189710610932,0.5716706201287698,0.8773297187394105,0.1431926085728678,0.4361028412098785,0.1531376200728568,0.6665970560014388,0.07990353697749195,0.30565909861064045,0.0
svg/g/g_9/path_105,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.25128617363344047,0.3139871382636656,0.5753981701118264,0.8854625550660793,0.12837474789763328,0.4376284775017638,0.0,0.6678110770688007,0.06270096463022512,0.31006438495425276,0.0
svg/g/g_9/path_104,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.24887459807073956,0.3040192926045016,0.5774313791934939,0.8935953913927484,0.11843563281845143,0.43663900316872495,1.0,0.669025098136157,0.05514469453376203,0.3161640121992544,0.0
svg/g/g_9/path_103,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.24340836012861738,0.29292604501607716,0.5791257200948831,0.9061335140630296,0.10495563860009657,0.43476207619866786,0.8530693905390805,0.6659900454677546,0.04951768488745978,0.3270077939681464,0.0
svg/g/g_9/path_102,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.23778135048231513,0.26720257234726685,0.5821755337173841,0.9112165367671976,0.08665456733029797,0.4413240789922266,0.5005292739234259,0.6430695470481065,0.029421221864951788,0.3290410030498135,0.0
svg/g/g_9/path_101,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.20884244372990354,0.23938906752411576,0.5821755337173838,0.9115554049474756,0.06121933956826101,0.4616326895959059,0.5005292739234259,0.5757036036402754,0.03054662379421222,0.32937987123009155,0.0
svg/g/g_9/path_100,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.19163987138263663,0.23054662379421223,0.5808200609962724,0.9068112504235852,0.0523255899370427,0.4746847677215723,0.8438310128557599,0.29431591951103275,0.03890675241157555,0.3259911894273128,0.0
svg/g/g_9/path_99,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.14983922829581992,0.22733118971061095,0.5753981701118264,0.8996950186377498,0.03766554731429728,0.49912014196065907,0.5005292739234259,0.2962105938606014,0.07749196141479098,0.3242968485259234,0.0
svg/g/g_9/path_98,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.1287781350482315,0.219935691318328,0.5706540155879363,0.8671636733310741,0.0398629937610368,0.5301592658086112,0.5005292739234259,0.5634703211253733,0.09115755627009645,0.2965096577431379,0.0
svg/g/g_9/path_97,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.11254019292604502,0.2157556270096463,0.566248729244324,0.8410708234496781,0.04261096164407975,0.5543025562781076,0.5005292739234259,0.7454080211818755,0.10321543408360127,0.2748220942053541,0.0
svg/g/g_9/path_96,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.08617363344051446,0.21237942122186496,0.5557438156557098,0.8153168417485597,0.042444689970662565,0.5839083005698874,0.5005292739234259,0.28879420371731135,0.12620578778135047,0.2595730260928498,0.0
svg/g/g_9/path_95,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.07379421221864953,0.20723472668810292,0.5489664520501524,0.7590647238224331,0.05813880311257566,0.6241209128161571,0.5005292739234259,0.296837304626104,0.13344051446945338,0.21009827177228058,0.0
svg/g/g_9/path_94,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.06672025723472669,0.20434083601286174,0.5438834293459843,0.7231446967129787,0.0682032954279531,0.6493473714297006,0.5005292739234259,0.2950335705151349,0.13762057877813505,0.17926126736699424,0.0
svg/g/g_9/path_93,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.05144694533762058,0.20289389067524113,0.5293120975940359,0.698407319552694,0.07417104068698045,0.6740372549278423,0.5005292739234259,0.280598255419704,0.15144694533762057,0.1690952219586581,0.0
svg/g/g_9/path_92,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0464630225080386,0.19935691318327975,0.5221958658082004,0.6245340562521178,0.09576905403014709,0.7200319236199689,0.5005292739234259,0.30353045078070406,0.15289389067524115,0.10233819044391737,0.0
svg/g/g_9/path_91,0.75,1.0,2.0,1.0,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0437299035369775,0.1980707395498392,0.5127075567604201,0.5855642155201626,0.1079849466123696,0.7457373930476624,0.5005292739234259,0.27956977717891984,0.15434083601286175,0.07285665875974245,0.0
svg/g/g_9/path_90,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.04212218649517686,0.19726688102893888,0.494747543205693,0.5516773974923753,0.12265379224147727,0.770406245883017,0.5005292739234259,0.3273674195027071,0.15514469453376206,0.056929854286682416,0.0
svg/g/g_9/path_89,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.04212218649517686,0.19678456591639873,0.46153846153846156,0.5015249068112505,0.14749811033591284,0.8077529566334807,0.5005292739234259,0.3447154404911758,0.15466237942122188,0.03998644527278892,0.0
svg/g/g_9/path_88,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.04292604501607718,0.19678456591639873,0.4388342934598441,0.4940698068451371,0.16034988177241358,0.818628531573296,0.5005292739234259,0.22352834543922553,0.15385852090032154,0.05523551338529306,0.0
svg/g/g_9/path_87,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.04437299035369774,0.19710610932475883,0.42324635716706205,0.48966452050152487,0.16956899151681837,0.8255158428350019,0.5005292739234259,0.2020915738609879,0.1527331189710611,0.06641816333446288,0.0
svg/g/g_9/path_86,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.04565916398713827,0.19823151125401928,0.36699423924093527,0.4852592341579126,0.19863017841795413,0.8481381693999119,0.5005292739234259,0.1387438101150189,0.152572347266881,0.11826499491697735,0.0
svg/g/g_9/path_85,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.05289389067524115,0.20064308681672027,0.31108098949508645,0.4747543205692985,0.23127762869349391,0.8732646386938122,0.5005292739234259,0.13935082064870466,0.14774919614147913,0.16367333107421211,0.0
svg/g/g_9/path_84,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.06430868167202572,0.2057877813504823,0.22738054896645207,0.4618773297187393,0.27961422663367064,0.9124718622688015,0.5005292739234259,0.13528424201862466,0.1414790996784566,0.2344967807522873,0.0
svg/g/g_9/path_83,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.09163987138263666,0.20755627009646305,0.20874279905116908,0.444595052524568,0.30587229670113253,0.9172019747391896,0.5005292739234259,0.7649907552178065,0.1159163987138264,0.23585225347339892,0.0
svg/g/g_9/path_82,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.1,0.21237942122186496,0.16536767197560148,0.43985089800067767,0.3324358670682392,0.9365049379222389,0.5005292739234259,0.14918267959411338,0.11237942122186498,0.2744832260250762,0.0
svg/g/g_9/path_81,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.12443729903536974,0.21736334405144692,0.13588614029142662,0.4307014571331752,0.36171304591716724,0.9445141439738475,0.5005292739234259,0.16234854231585197,0.09292604501607714,0.29481531684174855,0.0
svg/g/g_9/path_80,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.1472668810289389,0.22090032154340836,0.11962046763808878,0.4242629617078956,0.3831433547265377,0.9460133388721659,0.5005292739234259,0.16883180230755476,0.07363344051446948,0.3046424940698068,0.0
svg/g/g_9/path_79,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.16414790996784565,0.22540192926045013,0.1047102677058624,0.42053541172483905,0.40078302777222424,0.9477837205515974,0.5005292739234259,0.1769654643573511,0.0612540192926045,0.3158251440189766,0.0
svg/g/g_9/path_78,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.1847266881028939,0.22861736334405142,0.09725516773974924,0.4171467299220603,0.41636068459117614,0.9449254347434893,0.5005292739234259,0.17332340115527858,0.04389067524115758,0.3198915621823111,0.0
svg/g/g_9/g_10/path_77,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.19903536977491965,0.23263665594855304,0.09115554049474753,0.4157912572009488,0.42805286707924267,0.9425196445263415,0.5005292739234259,0.18507487058800426,0.033601286173633456,0.3246357167062012,0.0
svg/g/g_9/g_10/path_76,0.75,1.0,2.0,1.0,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.21848874598070742,0.2369774919614148,0.08878346323280244,0.4144357844798373,0.44072252642182813,0.9366007267622934,0.5005292739234259,0.34991782785426984,0.018488745980707395,0.32565232124703486,0.0
svg/g/g_7/path_75,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.23794212218649521,0.27845659163987135,0.17756692646560482,0.44323957980345635,0.4179168135645903,0.8545066650131189,0.5005292739234259,0.9088740790745857,0.04051446945337619,0.26567265333785156,0.0
svg/g/g_7/path_74,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.24469453376205785,0.319935691318328,0.18976618095560827,0.4506946797695696,0.43118863066358176,0.8254737161779355,0.5005292739234259,0.8979422653784555,0.07524115755627012,0.26092849881396135,0.0
svg/g/g_7/path_73,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.25192926045016073,0.36318327974276526,0.22941375804811928,0.4669603524229074,0.4318171538930399,0.7786534796125305,0.5005292739234259,0.4079314149967875,0.11125401929260448,0.23754659437478817,0.0
svg/g/g_7/path_72,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2594855305466238,0.3864951768488746,0.31921382582175534,0.4872924432395797,0.402738358924948,0.7139519276586738,0.5005292739234259,0.4085384255304682,0.1270096463022508,0.16807861741782446,0.0
svg/g/g_7/path_71,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.26318327974276523,0.39003215434083605,0.43239579803456457,0.5198237885462554,0.35358436550161926,0.644405837370225,0.5005292739234259,0.39644419476952014,0.1268488745980708,0.08742799051169098,0.0
svg/g/g_7/path_70,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2623794212218649,0.38987138263665594,0.5045747204337512,0.5970857336496103,0.30213810591869245,0.5801091324968123,0.5005292739234259,0.691224747450528,0.12749196141479102,0.09251101321585906,0.0
svg/g/g_7/path_69,0.75,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2594855305466238,0.38279742765273317,0.5177905794645882,0.6682480515079633,0.2673399931899788,0.5462568892390374,0.5005292739234259,0.690617736916846,0.12331189710610926,0.15045747204337515,0.0
