tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/rect_34,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 41]",265.2,279.70666666666665,552.6,656.16,604.38,272.4533333333333,103.55999999999995,14.50666666666666,1104.64,0.0
svg/g/rect_33,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 42]",249.55999999999997,264.06666666666666,556.68,656.28,606.48,256.81333333333333,99.60000000000002,14.506666666666689,1062.4,0.0
svg/g/rect_32,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 43]",216.46666666666667,231.76666666666665,533.52,656.1600000000001,594.84,224.11666666666667,122.6400000000001,15.299999999999983,1379.7,0.0
svg/g/rect_31,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 44]",200.82666666666665,215.33333333333331,538.8,656.16,597.48,208.07999999999998,117.36000000000001,14.50666666666666,1251.8400000000001,0.0
svg/g/rect_30,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 45]",184.62,199.35333333333332,536.04,656.4,596.22,191.98666666666668,120.36000000000001,14.73333333333332,1303.8999999999999,0.0
svg/g/rect_29,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 46]",169.20666666666668,183.37333333333333,539.88,656.4,598.14,176.29000000000002,116.51999999999998,14.166666666666657,1213.75,0.0
svg/g/rect_28,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 47]",152.66,167.61999999999998,551.16,656.4,603.78,160.14,105.24000000000001,14.95999999999998,1157.6399999999999,0.0
svg/g/rect_27,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 48]",136.56666666666666,151.29999999999998,560.88,656.4,608.64,143.93333333333334,95.51999999999998,14.73333333333332,1034.8,0.0
svg/g/rect_26,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 49]",120.92666666666666,135.43333333333334,562.32,656.4,609.36,128.18,94.07999999999993,14.506666666666675,1003.5200000000001,0.0
svg/g/rect_25,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 50]",105.06,119.68,576.72,656.4,616.56,112.37,79.67999999999995,14.620000000000005,856.5600000000001,0.0
svg/g/rect_24,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 51]",89.19333333333333,103.81333333333335,596.76,656.4,626.5799999999999,96.50333333333333,59.639999999999986,14.620000000000019,641.1300000000001,0.0
svg/g/rect_23,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 52]",72.87333333333333,87.83333333333333,613.1999999999999,656.4,634.8,80.35333333333332,43.200000000000045,14.959999999999994,475.2,0.0
svg/g/rect_22,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 53]",56.666666666666664,71.62666666666667,628.0799999999999,656.4,642.24,64.14666666666666,28.32000000000005,14.96,311.52,0.0
svg/g/rect_21,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 54]",41.13999999999999,55.19333333333333,640.44,656.4,648.4200000000001,48.16666666666666,15.959999999999923,14.053333333333335,164.92000000000002,0.0
svg/g/rect_20,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 55]",25.046666666666667,39.78,649.56,656.4,652.98,32.413333333333334,6.840000000000032,14.733333333333334,74.10000000000001,0.0
svg/g/rect_19,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 56]",232.9,247.85999999999999,542.04,656.28,599.16,240.38,114.24000000000001,14.95999999999998,1256.6399999999999,0.0
svg/g/rect_18,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 57]",312.5733333333333,327.08000000000004,656.28,762.0,709.14,319.8266666666667,105.72000000000003,14.506666666666717,1127.68,0.0
svg/g/rect_17,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 58]",296.70666666666665,311.21333333333337,656.28,771.72,714.0,303.96000000000004,115.44000000000005,14.506666666666717,1231.3600000000001,0.0
svg/g/rect_16,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 59]",280.9533333333333,295.46,656.28,765.12,710.7,288.20666666666665,108.84000000000003,14.50666666666666,1160.96,0.0
svg/g/rect_15,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 60]",265.2,279.70666666666665,656.28,765.3599999999999,710.8199999999999,272.4533333333333,109.07999999999993,14.50666666666666,1163.5200000000002,0.0
svg/g/rect_14,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 61]",249.55999999999997,264.06666666666666,656.28,761.0399999999998,708.6599999999999,256.81333333333333,104.75999999999988,14.506666666666689,1117.44,0.0
svg/g/rect_13,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 62]",216.46666666666667,231.76666666666665,656.28,767.6399999999999,711.9599999999999,224.11666666666667,111.3599999999999,15.299999999999983,1252.8,0.0
svg/g/rect_12,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 63]",200.82666666666665,215.33333333333331,656.28,775.32,715.8,208.07999999999998,119.04000000000008,14.50666666666666,1269.7600000000002,0.0
svg/g/rect_11,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 64]",184.62,199.35333333333332,656.28,781.92,719.0999999999999,191.98666666666668,125.63999999999999,14.73333333333332,1361.1000000000001,0.0
svg/g/rect_10,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 65]",169.20666666666668,183.37333333333333,656.28,770.7599999999999,713.52,176.29000000000002,114.4799999999999,14.166666666666657,1192.5,0.0
svg/g/rect_9,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 66]",152.66,167.61999999999998,656.28,757.0799999999999,706.68,160.14,100.79999999999995,14.95999999999998,1108.8,0.0
svg/g/rect_8,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 67]",136.56666666666666,151.29999999999998,656.28,748.4399999999999,702.3599999999999,143.93333333333334,92.15999999999997,14.73333333333332,998.4,0.0
svg/g/rect_7,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 68]",120.92666666666666,135.43333333333334,656.28,742.8,699.54,128.18,86.51999999999998,14.506666666666675,922.88,0.0
svg/g/rect_6,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 69]",105.06,119.68,656.28,734.7599999999999,695.52,112.37,78.4799999999999,14.620000000000005,843.6600000000001,0.0
svg/g/rect_5,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 70]",89.19333333333333,103.81333333333335,656.28,723.8399999999999,690.06,96.50333333333333,67.55999999999995,14.620000000000019,726.27,0.0
svg/g/rect_4,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 71]",72.87333333333333,87.83333333333333,656.28,712.4399999999999,684.3599999999999,80.35333333333332,56.15999999999997,14.959999999999994,617.7599999999999,0.0
svg/g/rect_3,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 72]",56.666666666666664,71.62666666666667,656.28,697.92,677.0999999999999,64.14666666666666,41.639999999999986,14.96,458.04,0.0
svg/g/rect_2,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 73]",41.13999999999999,55.19333333333333,656.28,682.4399999999999,669.3599999999999,48.16666666666666,26.159999999999968,14.053333333333335,270.32,0.0
svg/g/rect_1,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 74]",25.046666666666667,39.78,656.28,672.12,664.2,32.413333333333334,15.840000000000032,14.733333333333334,171.6,0.0
svg/g/rect,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 75]",232.9,247.85999999999999,656.28,762.9599999999999,709.6199999999999,240.38,106.67999999999995,14.95999999999998,1173.48,0.0
