tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/rect_40,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.75570987654321,0.7662037037037037,0.9327117957032832,0.9651398459667612,0.7609567901234568,0.9489258208350222,0.010493827160493756,0.032428050263477906,0.3350489190962829,0.0,0.0,0.787506301308359
svg/g/rect_39,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8816358024691358,0.8921296296296295,0.3619781110660722,0.3871098500202675,0.8868827160493826,0.37454398054316984,0.010493827160493756,0.02513173895419533,0.31421233127144077,0.0,0.16707830728470713,0.26998229162843307
svg/g/rect_38,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9895061728395063,1.0,0.11755168220510738,0.1836238346169436,0.9947530864197531,0.1505877584110255,0.010493827160493756,0.06607215241183623,0.3936773268907306,0.0,0.16764538166619064,0.0486057284767091
svg/g/rect_37,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7195987654320987,0.7300925925925924,0.7640859343331982,0.8111066072152411,0.7248456790123455,0.7875962707742197,0.010493827160493756,0.04702067288204294,0.36559004559190383,0.0,0.11974739701408928,0.6694549656017821
svg/g/rect_36,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6476851851851851,0.658179012345679,0.664775030401297,0.7644912849614917,0.6529320987654321,0.7146331576813943,0.010493827160493845,0.09971625456019453,0.42777493949687867,0.0,0.23218576929652487,0.6407591245183879
svg/g/rect_35,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6657407407407407,0.6762345679012346,0.7665180381029589,0.8917713822456426,0.6709876543209877,0.8291447101743008,0.010493827160493845,0.12525334414268333,0.4467030073466467,0.0,0.15641600320871618,0.7248851046582299
svg/g/rect_34,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7376543209876543,0.7481481481481481,0.8293473854884474,0.9400081070125659,0.7429012345679012,0.8846777462505067,0.010493827160493756,0.1106607215241184,0.43641721659962474,0.0,0.05279129499255802,0.7407229827396611
svg/g/rect_33,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8095679012345679,0.8200617283950616,0.6591001216051884,0.7636805837049047,0.8148148148148148,0.7113903526550466,0.010493827160493756,0.10458046209971629,0.43172681230450816,0.0,0.0666320258413261,0.5730755040604439
svg/g/rect_32,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.899537037037037,0.9100308641975308,0.4037292257802999,0.6416700445885691,0.9047839506172839,0.5226996351844344,0.010493827160493756,0.2379408188082691,0.5000692267272303,0.0,0.06897476110130552,0.38395360207853313
svg/g/rect_31,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8276234567901234,0.8381172839506171,0.6501824077827321,0.7547628698824483,0.8328703703703703,0.7024726388325901,0.010493827160493756,0.10458046209971629,0.43172681230450816,0.0,0.05254846527374118,0.5584630137432298
svg/g/rect_30,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8455246913580247,0.8560185185185184,0.5006080259424401,0.6578840697203081,0.8507716049382715,0.5792460478313741,0.010493827160493756,0.15727604377786777,0.4656228749763046,0.0,0.09750065952941306,0.45183030684710374
svg/g/rect_29,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8635802469135803,0.874074074074074,0.34900689096068094,0.4750709363599514,0.8688271604938271,0.41203891366031614,0.010493827160493756,0.1260640453992704,0.44723890591060506,0.0,0.16457723572088861,0.3101718148208812
svg/g/rect_28,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9175925925925926,0.9280864197530864,0.2505066882853668,0.4750709363599514,0.9228395061728395,0.3627888123226591,0.010493827160493756,0.22456424807458453,0.495252756213078,0.0,0.13133889197865378,0.24838902478829553
svg/g/rect_27,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9354938271604939,0.9459876543209876,0.15038508309687879,0.2756384272395622,0.9407407407407408,0.21301175516822052,0.010493827160493756,0.12525334414268338,0.4467030073466467,0.0,0.19361296906239722,0.1207467998325668
svg/g/rect_26,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9714506172839507,0.9819444444444444,0.024726388325901908,0.15038508309687879,0.9766975308641975,0.08755573571139036,0.010493827160493756,0.12565869477097688,0.4469713867651338,0.0,0.2182248985682371,0.006080190775474408
svg/g/rect_25,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9535493827160494,0.9640432098765431,0.11025537089582486,0.15038508309687879,0.9587962962962963,0.13032022699635182,0.010493827160493756,0.040129712201053935,0.35254363880327544,0.0,0.21969117645829497,0.045250632677463556
svg/g/rect_24,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.683641975308642,0.6941358024691359,0.8844750709363599,0.9809485204702068,0.6888888888888889,0.9327117957032834,0.010493827160493845,0.09647344953384682,0.42503241377675355,0.0,0.0850565962209743,0.801532546467024
svg/g/rect_23,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7016975308641976,0.7121913580246914,0.7563842723956221,0.954600729631131,0.7069444444444445,0.8554925010133766,0.010493827160493756,0.1982164572355086,0.4848663749718493,0.0,0.10532918381575551,0.731992333312833
svg/g/rect_22,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.773611111111111,0.7841049382716048,0.6582894203486015,0.7875962707742197,0.7788580246913579,0.7229428455614105,0.010493827160493756,0.12930685042561818,0.4493487380786057,0.0,0.0987019084098668,0.5959747691102675
svg/g/rect_21,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7916666666666666,0.8021604938271604,0.642480745845156,0.6708552898256992,0.7969135802469135,0.6566680178354276,0.010493827160493756,0.02837454398054317,0.32411958358772935,0.0,0.11288647422103767,0.5344725787704242
svg/g/rect_20,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6296296296296297,0.6401234567901235,0.6420753952168625,0.6582894203486015,0.6348765432098765,0.6501824077827321,0.010493827160493845,0.016214025131738953,0.27869324622821073,0.0,0.281705607757315,0.5960380631790413
svg/g/rect_19,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4498456790123457,0.46033950617283953,0.28698824483177954,0.3291447101743007,0.45509259259259255,0.3080664775030401,0.010493827160493845,0.0421564653425213,0.35659695341058617,0.0,0.6453539233734614,0.3868854845688647
svg/g/rect_18,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.46774691358024695,0.4782407407407407,0.3080664775030401,0.5820835022294284,0.4729938271604938,0.44507498986623417,0.010493827160493845,0.2740170247263883,0.5118233887344605,0.0,0.559725079938131,0.4874095546326043
svg/g/rect_17,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.43179012345679013,0.442283950617284,0.3169841913254965,0.49574381840291853,0.4370370370370371,0.4063640048642075,0.010493827160493845,0.178759627077422,0.47627092196390086,0.0,0.6147608142385481,0.47517864426895695
svg/g/rect_16,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3598765432098765,0.37037037037037035,0.5322253749493312,0.6327523307661126,0.3651234567901235,0.582488852857722,0.010493827160493845,0.10052695581678156,0.42844671706959164,0.0,0.5973088165384486,0.6484530528609002
svg/g/rect_15,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3958333333333333,0.40632716049382717,0.4321037697608431,0.6116740980948521,0.4010802469135802,0.5218889339278475,0.010493827160493845,0.17957032833400896,0.4766473084814577,0.0,0.5921765947099328,0.5834260804163408
svg/g/rect_14,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.37777777777777777,0.3882716049382716,0.6246453182002432,0.6291041751114714,0.38302469135802475,0.6268747466558573,0.010493827160493845,0.004458856911228189,0.1784091107975727,0.0,0.550498403074029,0.682328103476926
svg/g/rect_13,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4858024691358025,0.49629629629629635,0.5338467774625051,0.5383056343737332,0.49104938271604953,0.5360762059181192,0.010493827160493845,0.004458856911228189,0.1784091107975727,0.0,0.48726519176062255,0.5607941235270377
svg/g/rect_12,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5217592592592593,0.532253086419753,0.5642480745845156,0.573165788406972,0.5270061728395061,0.5687069314957438,0.010493827160493845,0.008917713822456378,0.2311858967387789,0.0,0.43497217191760923,0.5714390251537569
svg/g/rect_11,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.557716049382716,0.5682098765432099,0.5958654235914065,0.6242399675719497,0.562962962962963,0.6100526955816781,0.010493827160493845,0.02837454398054317,0.32411958358772935,0.0,0.376848228336499,0.5929252055036908
svg/g/rect_10,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5936728395061728,0.6041666666666666,0.5893798135387109,0.6282934738548844,0.5989197530864198,0.6088366436967978,0.010493827160493845,0.038913660316173465,0.3500136621811646,0.0,0.341464450844333,0.5759382953248502
svg/g/rect_9,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.26990740740740743,0.2804012345679012,0.6327523307661126,0.7478719092014592,0.27515432098765435,0.6903121199837859,0.010493827160493845,0.1151195784353466,0.4396966914236671,0.0,0.6332849013867591,0.7708351415155247
svg/g/rect_8,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.287962962962963,0.29845679012345677,0.6903121199837859,0.7661126874746655,0.2932098765432099,0.7282124037292258,0.010493827160493845,0.07580056749087956,0.40504516275845415,0.0,0.5954822236738802,0.794200293577012
svg/g/rect_7,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3058641975308642,0.31635802469135804,0.6903121199837859,0.7567896230239157,0.31111111111111117,0.7235508715038508,0.010493827160493845,0.06647750304012973,0.39418322488236823,0.0,0.5786876640763197,0.7836660744942534
svg/g/rect_6,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.32391975308641974,0.3344135802469136,0.7847588163761653,0.9059586542359142,0.3291666666666666,0.8453587353060397,0.010493827160493845,0.12119983785974858,0.44397064975080675,0.0,0.49946253692596115,0.8729753384339617
svg/g/rect_5,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.1439814814814815,0.15447530864197534,0.518443453587353,0.8009728415079043,0.1492283950617284,0.6597081475476286,0.010493827160493845,0.2825293879205512,0.5143711063846408,0.0,0.7841048228383382,0.7956970718548817
svg/g/rect_4,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.16188271604938273,0.17237654320987658,0.3619781110660722,0.5468179975678962,0.16712962962962966,0.45439805431698416,0.010493827160493845,0.18483988650182406,0.4790532959388021,0.0,0.8676172325866857,0.622161342768514
svg/g/rect_3,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.17993827160493825,0.1904320987654321,0.2569922983380624,0.3169841913254965,0.18518518518518517,0.28698824483177954,0.010493827160493845,0.059991892987434105,0.3856960581925138,0.0,0.9350693013330031,0.4771025343584211
svg/g/rect_2,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.19799382716049385,0.20848765432098765,0.23591406566680176,0.24888528577219293,0.20324074074074072,0.24239967571949736,0.010493827160493845,0.012971220105391174,0.26080674004621457,0.0,0.9416586800433094,0.4350327171223742
svg/g/rect_1,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.05401234567901234,0.06450617283950617,0.7551682205107418,0.7770571544385894,0.05925925925925927,0.7661126874746655,0.010493827160493822,0.02188893392784761,0.30296855762443026,0.0,0.8168108409260016,0.9227228953400143
svg/g/rect,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2339506172839506,0.24444444444444446,0.536278881232266,0.5468179975678962,0.23919753086419754,0.541548439400081,0.010493827160493845,0.010539116335630297,0.24431950730053578,0.0,0.7499171801520685,0.6645219689325728
