tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/line_67,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.08303481673676553,0.12693636095596803,0.3319410852591523,0.3867093973388781,0.10498558884636681,0.3593252412990152,0.0439015442192025,0.05476831207972577,0.0,0.11079479470582869,0.0762991420801102,0.3358810860626508
svg/line_66,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.12541009339873035,0.13452533407457498,0.3319410852591523,0.4044427997348519,0.12996771373665267,0.36819194249700216,0.009115240675844643,0.07250171447569961,0.0,0.10895353935757184,0.10233297833793008,0.34580677545823246
svg/line_65,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.08149743078438498,0.12693636095596803,0.3319410852591523,0.35648518097617216,0.1042168958701765,0.34421313311766216,0.04543893017158305,0.024544095717019827,0.0,0.10625748328396765,0.07521421059516532,0.3197041247883565
svg/line_64,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.12233504865751563,0.12693636095596803,0.3319410852591523,0.42155994180436474,0.12463570480674183,0.37675051353175854,0.004601312298452404,0.08961885654521244,0.0,0.11351390184936822,0.0965976650442439,0.35571611387827534
svg/line_63,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.2983471461330368,0.17220640074805968,0.8705882352941178,0.6666666666666667,0.1920065408248917,0.19343322417708633,0.19674124427439066,0.3,0.15708320774337345,0.193414655325362,0.11173807199953245,0.22171574106491565,0.17524893153436777,0.16672690653222408,0.03633144758198857,0.10997766906538321,0.0,0.13466369606254514,0.14544098638141592,0.12731115587802141
svg/line_62,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.19112525398950547,0.22476890397752303,0.05028318772537334,0.11480206751804777,0.2079470789835143,0.08254262762171055,0.03364364998801755,0.06451887979267443,0.0,0.11033745033859803,0.1784507391392764,0.03767341926374501
svg/line_61,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.19112525398950547,0.20262441606232323,0.03736806746544642,0.11480206751804777,0.1968748350259144,0.0760850674917471,0.011499162072817752,0.07743400005260133,0.0,0.11054686652220184,0.16670373667983265,0.030501848639425243
svg/line_60,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.19112525398950547,0.2190338626618894,0.027645947905507815,0.11480206751804777,0.2050795583256975,0.07122400771177778,0.027908608672383917,0.08715611961253994,0.0,0.11460436732993692,0.1750995095210736,0.025072591501036943
svg/line_59,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.2983471461330368,0.17220640074805968,0.8705882352941178,0.6666666666666667,0.1920065408248917,0.19343322417708633,0.19674124427439066,0.3,0.0748210053237052,0.16013574285784882,0.21763041370689518,0.2907832383851237,0.11747837409077701,0.25420682604600947,0.08531473753414365,0.07315282467822859,0.0,0.1373773057854008,0.08707994941120027,0.22292501311109833
svg/line_58,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.3,0.06743748284413906,0.07787354043818057,0.20559092229796472,0.2907832383851237,0.07265551164115981,0.24818708034154424,0.0104360575940415,0.08519231608715905,0.0,0.12717542500351933,0.04088581131019004,0.21823047826930614
svg/line_57,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.01646904534427626,0.07711040665956172,0.2877192428666084,0.29777597669766265,0.046789726001919,0.2927476097821355,0.06064136131528544,0.010056733831054257,0.0,0.11137650661822357,0.014387437910540965,0.2660586257509113
svg/line_56,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.02783300977748387,0.07711040665956172,0.2877192428666084,0.3228126456441305,0.052471708218522796,0.30526594425536946,0.04927739688207785,0.035093402777522105,0.0,0.1091860228394297,0.021198315851407627,0.27920419402996255
svg/line_55,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.03911340000828931,0.07711040665956172,0.2877192428666084,0.3443980488379051,0.05811190333392552,0.31605864585225685,0.03799700665127241,0.05667880597129676,0.0,0.10958256770511865,0.027412124641944147,0.2908620753971834
svg/line_54,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.010920501422235631,0.07711040665956172,0.2877192428666084,0.320646858505182,0.044015454040898676,0.3041830506858953,0.0661899052373261,0.03292761563857363,0.0,0.11454275199099123,0.012012436682466158,0.2782487468874229
svg/line_53,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.01977427555500547,0.07711040665956172,0.2877192428666084,0.3465894162770574,0.048442341107283585,0.3171543295718328,0.05733613110455627,0.058870173410448944,0.0,0.11500643101723843,0.017083187804946182,0.2921878153953742
svg/line_52,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.040871390682854676,0.07711040665956172,0.2877192428666084,0.3643898488815372,0.058990898671208186,0.32605454587407284,0.03623901597670707,0.0766706060149288,0.0,0.11357231128278683,0.02823650303685318,0.3019053087133661
svg/line_51,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.2983471461330368,0.17220640074805968,0.8705882352941178,0.6666666666666667,0.1920065408248917,0.19343322417708633,0.19674124427439066,0.3,0.15708320774337345,0.18801153132664608,0.21763041370689518,0.34088735899178896,0.17254736953500976,0.2792588863493421,0.03092832358327263,0.12325694528489375,0.0,0.1364984982041715,0.1437588799090909,0.24924391185866854
svg/line_50,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.3,0.1246469596201115,0.18801153132664608,0.3309197534196472,0.34088735899178896,0.1563292454733788,0.3359035562057181,0.0633645717065346,0.009967605572141727,0.0,0.12696615175559134,0.1292341809755049,0.30977323586014593
svg/line_49,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.1715167584383816,0.18724839754802722,0.33782336347327363,0.4068242268594231,0.17938257799320442,0.37232379516634834,0.015731639109645697,0.06900086338614946,0.0,0.10846175786973256,0.1534038080440357,0.3489346703020766
svg/line_48,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.18572212999078955,0.22785869834276112,0.33782336347327363,0.3829640502768714,0.20679041416677535,0.36039370687507255,0.04213656835197159,0.045140686803597826,0.0,0.10838600339028244,0.1821477383090259,0.33477179295944487
svg/line_47,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.18572212999078955,0.1994910522743001,0.33782336347327363,0.4050825218783741,0.1926065911325449,0.37145294267582385,0.013768922283510562,0.06725915840510047,0.0,0.10770677093274818,0.16705034804850288,0.34775941843943337
svg/line_46,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.1796851184149255,0.18724839754802722,0.33782336347327363,0.4246253506952331,0.18346675798147635,0.38122435708425334,0.007563279133101733,0.0868019872219594,0.0,0.11287263995472178,0.15730984480075927,0.35907274868291217
svg/line_45,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.18572212999078955,0.22345140044318915,0.33782336347327363,0.40347477769526535,0.20458676521698935,0.3706490705842695,0.037729270452399606,0.06565141422199174,0.0,0.11149717279902878,0.1796361311224375,0.3461151975194455
svg/line_44,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.18572212999078955,0.19890496404222846,0.33782336347327363,0.42903570743829855,0.19231354701650905,0.3834295354557861,0.013182834051438925,0.09121234396502495,0.0,0.11421508971358434,0.16639542650494696,0.36125891477076294
svg/line_43,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.18572212999078955,0.21653199035999837,0.33782336347327363,0.4219960926286606,0.20112706017539395,0.3799097280509671,0.030809860369208814,0.084172729155387,0.0,0.11433040506955469,0.17576227621039367,0.35667519800273695
svg/line_42,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.2983471461330368,0.17220640074805968,0.8705882352941178,0.6666666666666667,0.1920065408248917,0.19343322417708633,0.19674124427439066,0.3,0.15708320774337345,0.23781548936586278,0.21763041370689518,0.2968120298936154,0.19744934855461813,0.2572212218002553,0.08073228162248934,0.07918161618672023,0.0,0.13708463574246724,0.169853582577226,0.22449684015635107
svg/line_41,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23552608803000627,0.2917863605877819,0.2937480343751001,0.2981982567004873,0.26365622430889407,0.29597314553779364,0.056260272557775645,0.004450222325387198,0.0,0.10959113296458166,0.24073205929370659,0.2642892548661748
svg/line_40,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23552608803000627,0.25952109618975777,0.2937480343751001,0.36412143280575465,0.24752359210988206,0.32893473359042746,0.023995008159751516,0.07037339843065449,0.0,0.10999425450409721,0.22275938143428067,0.3014490959740364
svg/line_39,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23552608803000627,0.27326122879129017,0.2937480343751001,0.34579692698260933,0.2543936584106482,0.31977248067885466,0.03773514076128393,0.05204889260750922,0.0,0.10847107534184665,0.23014430781977407,0.29093693997385933
svg/line_38,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23552608803000627,0.28447228677585146,0.2937480343751001,0.3250491238348556,0.2599991874029288,0.30939857910497787,0.04894619874584522,0.03130108945975556,0.0,0.10854919757005416,0.2363424581785941,0.2792142504471019
svg/line_37,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23552608803000627,0.2796329213176974,0.2937480343751001,0.3667941280417349,0.2575795046738519,0.3302710812084175,0.04410683328769116,0.07304609366663477,0.0,0.11434061473386978,0.23321459854686613,0.3024506994145888
svg/line_36,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23552608803000627,0.2935731384180513,0.2937480343751001,0.3472889691812422,0.2645496132240288,0.32051850177817115,0.05804705038804506,0.05354093480614211,0.0,0.11445246113038873,0.2407555259855635,0.2913168149126099
svg/line_35,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23552608803000627,0.3015915853014912,0.2937480343751001,0.3207513282900154,0.26855883666574876,0.3072496813325578,0.06606549727148493,0.027003293914915315,0.0,0.11406585728724339,0.24539177266579534,0.276490917199107
svg/line_34,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.2983471461330368,0.17220640074805968,0.8705882352941178,0.6666666666666667,0.1920065408248917,0.19343322417708633,0.19674124427439066,0.3,0.15708320774337345,0.25131536087116174,0.21763041370689518,0.2277490717722008,0.2041992843072676,0.22268974273954797,0.0942321531277883,0.01011865806530561,0.0,0.13601846532280532,0.1775044453314226,0.18731740236562114
svg/line_33,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.24902595953530524,0.3001490647173699,0.22468507625368547,0.24119259975156032,0.2745875121263376,0.23293883800262286,0.051123105182064685,0.016507523497874838,0.0,0.10793066892562576,0.25041577910217777,0.197331478593297
svg/line_32,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.24902595953530524,0.30022245539253883,0.200824332761579,0.22672773993269568,0.274624207463922,0.21377603634713732,0.05119649585723362,0.025903407171116707,0.0,0.10878102727528428,0.24992281381045775,0.176882170937649
svg/line_31,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.24902595953530524,0.3103706692149605,0.22468507625368547,0.25801140657390775,0.2796983143751328,0.24134824141379663,0.06134470967965527,0.03332633032022229,0.0,0.11307980096522051,0.25539042868891604,0.20630805459003698
svg/line_30,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.24902595953530524,0.3162001389088717,0.2065624127700745,0.22672773993269568,0.2826130492220885,0.21664507635138505,0.0671741793735665,0.02016532716262119,0.0,0.11401685896489011,0.25838684303456705,0.17963523895552425
svg/line_29,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.24902595953530524,0.317832548020446,0.22468507625368547,0.2321140938806883,0.28342925377787564,0.22839958506718688,0.06880658848514079,0.00742901762700281,0.0,0.11413768769893069,0.2598105019750818,0.19202359660523338
svg/line_28,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.2983471461330368,0.17220640074805968,0.8705882352941178,0.6666666666666667,0.1920065408248917,0.19343322417708633,0.19674124427439066,0.3,0.15708320774337345,0.2408159344272503,0.1430005068217171,0.22171574106491565,0.19894957108531192,0.1823581239433164,0.08373272668387685,0.07871523424319853,0.0,0.13759490737633165,0.17032503840337773,0.1443044036114664
svg/line_27,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23852653309139377,0.3000926881661094,0.13419595858924435,0.14606450234023247,0.26930961062875164,0.14013023046473844,0.06156615507471562,0.011868543750988109,0.0,0.11176712626348982,0.24396865476646065,0.09843038602904121
svg/line_26,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23852653309139377,0.2916384268586365,0.14402183866122226,0.1548898587477225,0.2650824799750151,0.1494558487044724,0.05311189376724272,0.010868020086500238,0.0,0.10846048851442046,0.2396472630584702,0.10847940903567208
svg/line_25,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23852653309139377,0.2848100878529488,0.11455290546315453,0.14606450234023247,0.26166831047217126,0.13030870390169355,0.04628355476155505,0.03151159687707796,0.0,0.10754801978471673,0.23521137735247805,0.08814344486824502
svg/line_24,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23852653309139377,0.25238025738453806,0.07579028388310992,0.14606450234023247,0.24545339523796592,0.11092739311167119,0.013853724293144312,0.07027421845712258,0.0,0.10864732554099994,0.21741043602407123,0.06671474602815881
svg/line_23,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23852653309139377,0.3048806820201039,0.11332122206533929,0.14606450234023247,0.2717036075557488,0.12969286220278586,0.06635414892871012,0.03274328027489319,0.0,0.11457739985227237,0.24582829696306824,0.08704954693965905
svg/line_22,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23852653309139377,0.271681198580413,0.09152388412973622,0.14606450234023247,0.25510386583590344,0.11879419323498436,0.033154665489019255,0.054540618210496265,0.0,0.10776987592675079,0.22771544307879457,0.07557649478540034
svg/line_21,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23852653309139377,0.29611165636635073,0.09357836600159575,0.14606450234023247,0.2673190947288722,0.11982143417091412,0.05758512327495695,0.05248613633863674,0.0,0.1141867142660645,0.24065814177266512,0.07638445129154549
svg/line_20,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.22781921292525376,0.07349524272669701,0.16590595120600388,0.21213203435596426,0.23852653309139377,0.2858105740630947,0.075798360600475,0.14606450234023247,0.26216855357724417,0.11093143147035375,0.04728404097170091,0.07026614173975748,0.0,0.11449245909605982,0.23487023456195466,0.06659493720868817
