tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/rect_15,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333,0.40632716049382717,0.4321037697608431,0.6116740980948521,0.6261496841040484,0.39116826489991274,0.0,0.49844721518892365,0.010493827160493845,0.17957032833400896,0.4766473084814577
svg/g/rect_14,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,0.3882716049382716,0.6246453182002432,0.6291041751114714,0.6666234967583313,0.5259159370093577,0.0,0.49844721518892365,0.010493827160493845,0.004458856911228189,0.1784091107975727
svg/g/rect_13,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858024691358025,0.49629629629629635,0.5338467774625051,0.5383056343737332,0.544190606605782,0.43973361318359727,0.0,0.49844721518892365,0.010493827160493845,0.004458856911228189,0.1784091107975727
svg/g/rect_12,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217592592592593,0.532253086419753,0.5642480745845156,0.573165788406972,0.518579707690833,0.4853449601032721,0.0,0.49844721518892365,0.010493827160493845,0.008917713822456378,0.2311858967387789
svg/g/rect_11,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557716049382716,0.5682098765432099,0.5958654235914065,0.6242399675719497,0.49715914194670446,0.5476427821903314,0.0,0.7115406527273223,0.010493827160493845,0.02837454398054317,0.32411958358772935
svg/g/rect_10,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936728395061728,0.6041666666666666,0.5893798135387109,0.6282934738548844,0.46334936218651185,0.5530884342719138,0.0,0.49844721518892365,0.010493827160493845,0.038913660316173465,0.3500136621811646
svg/g/rect_9,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26990740740740743,0.2804012345679012,0.6327523307661126,0.7478719092014592,0.7776093965694977,0.5582319178874682,0.0,1.0,0.010493827160493845,0.1151195784353466,0.4396966914236671
svg/g/rect_8,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287962962962963,0.29845679012345677,0.6903121199837859,0.7661126874746655,0.7695644859329799,0.607812882329292,0.0,0.12370307719130146,0.010493827160493845,0.07580056749087956,0.40504516275845415
svg/g/rect_7,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058641975308642,0.31635802469135804,0.6903121199837859,0.7567896230239157,0.7518564413531015,0.6085609255397809,0.0,0.2651789448901858,0.010493827160493845,0.06647750304012973,0.39418322488236823
svg/g/rect_6,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32391975308641974,0.3344135802469136,0.7847588163761653,0.9059586542359142,0.7618621607738583,0.7523812239779896,0.0,0.734379640657379,0.010493827160493845,0.12119983785974858,0.44397064975080675
svg/g/rect_5,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439814814814815,0.15447530864197534,0.518443453587353,0.8009728415079043,0.8905333356542903,0.48007641311901145,0.0,0.49844721518892365,0.010493827160493845,0.2825293879205512,0.5143711063846408
svg/g/rect_4,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16188271604938273,0.17237654320987658,0.3619781110660722,0.5468179975678962,0.8251072493679392,0.2466047453920687,0.0,0.49844721518892365,0.010493827160493845,0.18483988650182406,0.4790532959388021
svg/g/rect_3,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17993827160493825,0.1904320987654321,0.2569922983380624,0.3169841913254965,0.7702346480610908,0.05099371079477359,0.0,0.7168587322700566,0.010493827160493845,0.059991892987434105,0.3856960581925138
svg/g/rect_2,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19799382716049385,0.20848765432098765,0.23591406566680176,0.24888528577219293,0.7424247449154245,0.0,0.0,0.49844721518892365,0.010493827160493845,0.012971220105391174,0.26080674004621457
svg/g/rect_1,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05401234567901234,0.06450617283950617,0.7551682205107418,0.7770571544385894,0.9961149959568594,0.5943038188649525,0.0,0.49844721518892365,0.010493827160493822,0.02188893392784761,0.30296855762443026
svg/g/rect,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2339506172839506,0.24444444444444446,0.536278881232266,0.5468179975678962,0.7805230572931445,0.36958526862745417,0.0,0.49844721518892365,0.010493827160493845,0.010539116335630297,0.24431950730053578
