tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_2/path_9,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.39644812995475975,0.4344343467681046,0.0,0.09999999999999931,0.101636748736322,1.0,0.0,0.9192477430100239,0.03798621681334497,0.09999999999999931,0.0
svg/g/g_2/path_8,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.37254096040538626,0.4344343467681046,0.10000000000001544,0.20000000000001453,0.19887865460407622,0.9503608605999683,0.0,0.7575777611117814,0.061893386362718336,0.0999999999999991,0.0
svg/g/g_2/path_7,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.3044935143534852,0.4344343467681046,0.1999999999999982,0.29999999999999744,0.30508686755873216,0.9125756497961522,0.0,1.0,0.12994083241461946,0.0999999999999991,0.0
svg/g/g_2/path_6,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.2948848573560173,0.4344343467681046,0.30000000000001353,0.4000000000000125,0.39305748311350636,0.8531743808497592,0.0,0.8451654249785974,0.1395494894120874,0.0999999999999991,0.0
svg/g/g_2/path_5,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.25604689303515915,0.4344343467681046,0.3999999999999962,0.4999999999999952,0.4900486275718576,0.8048714695925551,0.0,0.5354962749357921,0.1783874537329455,0.09999999999999921,0.0
svg/g/g_2/path_4,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.22797258073566212,0.4344343467681046,0.5000000000000113,0.6000000000000101,0.5835381616320078,0.752506726313875,0.0,0.8889592569120052,0.2064617660324425,0.0999999999999991,0.0
svg/g/g_2/path_3,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.1903752256820272,0.4344343467681046,0.599999999999994,0.6999999999999931,0.6803347520183677,0.7045902214821993,0.0,0.10119830201045768,0.24405912108607744,0.0999999999999991,0.0
svg/g/g_2/path_2,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.09873775343523221,0.4344343467681046,0.7000000000000027,0.8000000000000016,0.7970948106956139,0.6808993788980696,0.0,0.3323385080494701,0.33569659333287244,0.0999999999999991,0.0
svg/g/g_2/path_1,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.13651946712558496,0.4344343467681046,0.8000000000000016,0.9000000000000009,0.8663869249125394,0.5955352357441938,0.0,0.039264472001896575,0.2979148796425197,0.09999999999999931,0.0
svg/g/g_2/path,0.75,1.0,0.06541205263057914,0.6442678414427327,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.4344343467681046,0.9000000000000007,1.0,1.0,0.591370661366127,0.0,0.3927274539781096,0.4344343467681047,0.0999999999999991,0.0
