tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/rect_57,0.0,1.0,1.851284441584351,1.5247044877990081,0.558282208588957,0.6803921568627451,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.16666666666666663,0.24999999999999992,0.36271977884397394,0.7097276972546431,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_56,0.0,1.0,1.8223891339218814,1.5689254014431222,0.8651685393258424,0.6509803921568627,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.24999999999999992,0.3333333333333333,0.4174758861063981,0.6736322031575146,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_55,0.0,1.0,1.882947592858927,1.4694715627858908,0.3846153846153847,0.6941176470588235,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.3333333333333333,0.4166666666666665,0.4722487822592982,0.6375324555634672,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_54,0.0,1.0,1.3420201433256698,0.060307379214092016,0.07999999999999989,0.7058823529411764,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.4166666666666665,0.49999999999999983,0.5270116429705914,0.6014224465000414,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_53,0.0,1.0,1.9585629474974413,1.2848808096116997,0.19727891156462596,0.7117647058823529,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.49999999999999983,0.5833333333333333,0.5817586603901793,0.5652999490355656,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_52,0.0,1.0,1.851284441584351,1.5247044877990081,0.558282208588957,0.6803921568627451,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.5833333333333333,0.6666666666666664,0.6364919636415886,0.5291622035430664,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_51,0.0,1.0,1.9585629474974413,1.2848808096116997,0.19727891156462596,0.7117647058823529,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.6666666666666664,0.7499999999999998,0.6912138612980507,0.49300403981590707,0.0,0.0,0.08338461538461533,0.0833333333333334,0.5746921625755176
svg/g/rect_50,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.7499999999999998,0.8333333333333333,0.7459243438321609,0.4568234950283037,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_49,0.0,1.0,1.8223891339218814,1.5689254014431222,0.8651685393258424,0.6509803921568627,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.8333333333333333,0.9166666666666665,0.8006228831596395,0.42063885752800473,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_48,0.0,1.0,1.882947592858927,1.4694715627858908,0.3846153846153847,0.6941176470588235,1.0,0.5,0.0,1.0,1.0,0.5833846153846154,0.6667692307692307,0.9166666666666665,1.0,0.855340849578405,0.3845927948841546,0.0,0.0,0.08338461538461533,0.08333333333333348,0.5746921625755176
svg/g/rect_47,0.0,1.0,1.3420201433256698,0.060307379214092016,0.07999999999999989,0.7058823529411764,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.0,0.08333333333333333,0.2895536354847552,0.8368110890260148,0.0,0.0,0.08338461538461533,0.08333333333333333,0.5746921625755176
svg/g/rect_46,0.0,1.0,1.3420201433256698,0.060307379214092016,0.07999999999999989,0.7058823529411764,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.08333333333333333,0.16666666666666663,0.3439654521095261,0.8005631568038853,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_45,0.0,1.0,1.9585629474974413,1.2848808096116997,0.19727891156462596,0.7117647058823529,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.16666666666666663,0.24999999999999992,0.3986572425482676,0.7644333450509739,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_44,0.0,1.0,1.851284441584351,1.5247044877990081,0.558282208588957,0.6803921568627451,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.24999999999999992,0.3333333333333333,0.45344456032536073,0.7283411665003283,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_43,0.0,1.0,1.3420201433256698,0.060307379214092016,0.07999999999999989,0.7058823529411764,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.3333333333333333,0.4166666666666665,0.5082353584075862,0.6922515089699248,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_42,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.4166666666666665,0.49999999999999983,0.5630045424626056,0.6561513228791875,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_41,0.0,1.0,1.3420201433256698,0.060307379214092016,0.07999999999999989,0.7058823529411764,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.49999999999999983,0.5833333333333333,0.6177497513805315,0.620036650177039,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_40,0.0,1.0,1.9585629474974413,1.2848808096116997,0.19727891156462596,0.7117647058823529,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.5833333333333333,0.6666666666666664,0.6724779925265308,0.5839063757169284,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_39,0.0,1.0,1.3420201433256698,0.060307379214092016,0.07999999999999989,0.7058823529411764,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.6666666666666664,0.7499999999999998,0.7271937788329451,0.5477561068198384,0.0,0.0,0.08338461538461533,0.0833333333333334,0.5746921625755176
svg/g/rect_38,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.7499999999999998,0.8333333333333333,0.7819018038687682,0.5115673429251013,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_37,0.0,1.0,1.851284441584351,1.5247044877990081,0.558282208588957,0.6803921568627451,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.8333333333333333,0.9166666666666665,0.8366024440624229,0.4754303385084768,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_36,0.0,1.0,1.3420201433256698,0.060307379214092016,0.07999999999999989,0.7058823529411764,1.0,0.5,0.0,1.0,1.0,0.6666153846153846,0.75,0.9166666666666665,1.0,0.8914161677377009,0.4401669030558629,0.0,0.0,0.08338461538461533,0.08333333333333348,0.5746921625755176
svg/g/rect_35,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.0,0.08333333333333333,0.3263013323226909,0.8919482572568405,0.0,0.0,0.08338461538461549,0.08333333333333333,0.5746921625755176
svg/g/rect_34,0.0,1.0,0.34292831895626885,0.24617189892498348,0.5199999999999999,0.7549019607843137,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.08333333333333333,0.16666666666666663,0.3799401454509562,0.8553640499467839,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_33,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.16666666666666663,0.24999999999999992,0.4347470565036952,0.819252675150798,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_32,0.0,1.0,1.9585629474974413,1.2848808096116997,0.19727891156462596,0.7117647058823529,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.24999999999999992,0.3333333333333333,0.4895254969675381,0.7831654058519102,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_31,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.3333333333333333,0.4166666666666665,0.5443299292583875,0.747084132874211,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_30,0.0,1.0,0.34292831895626885,0.24617189892498348,0.5199999999999999,0.7549019607843137,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.4166666666666665,0.49999999999999983,0.5990901828265874,0.7109865168493742,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_29,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.49999999999999983,0.5833333333333333,0.6538259125769478,0.6748747960212329,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_28,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.5833333333333333,0.6666666666666664,0.7085469506640736,0.6387526133971136,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_27,0.0,1.0,0.34292831895626885,0.24617189892498348,0.5199999999999999,0.7549019607843137,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.6666666666666664,0.7499999999999998,0.7632566291729401,0.6026197306102753,0.0,0.0,0.08338461538461549,0.0833333333333334,0.5746921625755176
svg/g/rect_26,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.7499999999999998,0.8333333333333333,0.8179484945898976,0.5664977939000442,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_25,0.0,1.0,1.9585629474974413,1.2848808096116997,0.19727891156462596,0.7117647058823529,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.8333333333333333,0.9166666666666665,0.8726222737544169,0.5306791817928413,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_24,0.0,1.0,1.3420201433256698,0.060307379214092016,0.07999999999999989,0.7058823529411764,1.0,0.5,0.0,1.0,1.0,0.75,0.8333846153846155,0.9166666666666665,1.0,0.9273783588169544,0.4941652597057536,0.0,0.0,0.08338461538461549,0.08333333333333348,0.5746921625755176
svg/g/rect_23,0.0,1.0,0.34292831895626885,0.24617189892498348,0.5199999999999999,0.7549019607843137,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.0,0.08333333333333333,0.3778287274934438,0.9511115513703593,0.0,0.0,0.08338461538461533,0.08333333333333333,0.5746921625755176
svg/g/rect_22,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.08333333333333333,0.16666666666666663,0.41498974053956844,0.9099280796050107,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_21,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.16666666666666663,0.24999999999999992,0.4714370295256218,0.8741562418445472,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_20,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.24999999999999992,0.3333333333333333,0.5256675839879962,0.8380295044172309,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_19,0.0,1.0,0.34292831895626885,0.24617189892498348,0.5199999999999999,0.7549019607843137,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.3333333333333333,0.4166666666666665,0.5804515621115073,0.8019390390629274,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_18,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.4166666666666665,0.49999999999999983,0.6351980608817084,0.7658277939844972,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_17,0.0,1.0,0.3011316343020375,0.28474968897129527,0.8496240601503761,0.7392156862745098,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.49999999999999983,0.5833333333333333,0.6899222594358828,0.729708561801233,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_16,0.0,1.0,0.34292831895626885,0.24617189892498348,0.5199999999999999,0.7549019607843137,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.5833333333333333,0.6666666666666664,0.744631221162188,0.6935864650468503,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_15,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.6666666666666664,0.7499999999999998,0.7993722506573657,0.6574140927523491,0.0,0.0,0.08338461538461533,0.0833333333333334,0.5746921625755176
svg/g/rect_14,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.7499999999999998,0.8333333333333333,0.8540254378657931,0.6213626873110119,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_13,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.8333333333333333,0.9166666666666665,0.9087746456391003,0.5849942556591397,0.0,0.0,0.08338461538461533,0.0833333333333333,0.5746921625755176
svg/g/rect_12,0.0,1.0,0.34292831895626885,0.24617189892498348,0.5199999999999999,0.7549019607843137,1.0,0.5,0.0,1.0,1.0,0.8333846153846155,0.9167692307692308,0.9166666666666665,1.0,0.963329528664402,0.5500782558582666,0.0,0.0,0.08338461538461533,0.08333333333333348,0.5746921625755176
svg/g/rect_11,0.0,1.0,0.34292831895626885,0.24617189892498348,0.5199999999999999,0.7549019607843137,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.0,0.08333333333333333,0.39133677749581575,1.0,0.0,0.0,0.08338461538461549,0.08333333333333333,0.5746921625755176
svg/g/rect_10,0.0,1.0,0.3023684788650156,0.2835432597016846,0.8550724637681162,0.7294117647058824,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.08333333333333333,0.16666666666666663,0.45159017213514185,0.9650467482794503,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_9,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.16666666666666663,0.24999999999999992,0.505465861476325,0.9289406953515791,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_8,0.0,1.0,0.47356783712264394,0.149782864270386,0.2575757575757576,0.7411764705882353,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.24999999999999992,0.3333333333333333,0.5615599374290188,0.8928563834371935,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_7,0.0,1.0,0.34292831895626885,0.24617189892498348,0.5199999999999999,0.7549019607843137,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.3333333333333333,0.4166666666666665,0.6165047491552238,0.8567054639748766,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_6,0.0,1.0,0.3011316343020375,0.28474968897129527,0.8496240601503761,0.7392156862745098,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.4166666666666665,0.49999999999999983,0.6711606962575077,0.8206134663048522,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_5,0.0,1.0,0.3023684788650156,0.2835432597016846,0.8550724637681162,0.7294117647058824,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.49999999999999983,0.5833333333333333,0.7259321133863577,0.784460445443393,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_4,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.5833333333333333,0.6666666666666664,0.780894083317379,0.7480256894637051,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_3,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.6666666666666664,0.7499999999999998,0.8347878002366913,0.713187193903118,0.0,0.0,0.08338461538461549,0.0833333333333334,0.5746921625755176
svg/g/rect_2,0.0,1.0,0.3023684788650156,0.2835432597016846,0.8550724637681162,0.7294117647058824,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.7499999999999998,0.8333333333333333,0.8906184688697324,0.6747456488593764,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect_1,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.8333333333333333,0.9166666666666665,0.944979221760224,0.6392559188424313,0.0,0.0,0.08338461538461549,0.0833333333333333,0.5746921625755176
svg/g/rect,0.0,1.0,0.3024995881745973,0.28341561871375276,0.8290598290598291,0.7705882352941177,1.0,0.5,0.0,1.0,1.0,0.9166153846153845,1.0,0.9166666666666665,1.0,1.0,0.6011946742272777,0.0,0.0,0.08338461538461549,0.08333333333333348,0.5746921625755176
