tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/line_26,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.2972027972027972,0.3706293706293706,0.5795454545454546,0.5909090909090909,0.3423376802386324,0.545179696270607,0.0,0.0,0.07342657342657342,0.011363636363636364,0.0
svg/line_25,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.29763986013986016,0.3701923076923077,0.12642045454545456,0.13494318181818182,0.48894161565044375,0.09927826468977104,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/line_24,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.29763986013986016,0.3701923076923077,0.7514204545454546,0.7599431818181818,0.2994417318341466,0.6944372868927352,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/circle_6,0.125,1.0,1.9999820960091608,0.994016049705615,0.691699604743083,0.49607843137254903,0.0,0.0,0.0,0.0,0.0,0.32867132867132864,0.33916083916083917,0.0,0.03409090909090909,0.5206165968691842,0.0,0.0,0.0,0.01048951048951049,0.03409090909090909,0.2931266281643285
svg/line_23,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.4549825174825175,0.4576048951048951,0.3536931818181818,0.9303977272727273,0.4636431646406857,0.5402227559891764,0.0,0.0,0.0026223776223776225,0.5767045454545454,0.0
svg/rect_5,0.0,0.8366600265340756,1.0243510241999905,0.0002965301548606414,0.3944954128440367,0.5725490196078431,1.0,0.5,0.0,0.0,0.8660254037844386,0.42132867132867136,0.49125874125874125,0.5852272727272727,0.8693181818181818,0.4227721329392135,0.6700511527118512,0.0,0.0,0.06993006993006994,0.2840909090909091,0.6598649789993777
svg/line_22,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.4195804195804196,0.493006993006993,0.6931818181818182,0.7045454545454546,0.41771318105817423,0.6877499080531932,0.0,0.0,0.07342657342657342,0.011363636363636364,0.0
svg/line_21,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.4200174825174825,0.49256993006993005,0.3536931818181818,0.3622159090909091,0.5317906228059651,0.3400522927650949,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/line_20,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.4200174825174825,0.49256993006993005,0.921875,0.9303977272727273,0.3595782646604712,0.8740550248493347,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/circle_5,0.125,1.0,1.0243510241999905,0.0002965301548606414,0.3944954128440367,0.5725490196078431,0.0,0.0,0.0,0.0,0.0,0.45104895104895104,0.46153846153846156,0.9659090909090909,1.0,0.3442066940650181,0.9220589276749273,0.0,0.0,0.01048951048951049,0.03409090909090909,0.2931266281643285
svg/line_19,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.5423951048951049,0.5450174825174825,0.24005681818181818,0.8735795454545454,0.5703739202065938,0.4922508612569314,0.0,0.0,0.0026223776223776225,0.6335227272727273,0.0
svg/rect_4,0.0,0.8366600265340756,1.9843379368725977,1.1762918773891688,0.3023255813953488,0.42156862745098045,1.0,0.5,0.0,0.0,0.8660254037844386,0.5087412587412588,0.5786713286713286,0.5284090909090909,0.8125,0.5159288532073502,0.6451255798983722,0.0,0.0,0.06993006993006994,0.2840909090909091,0.6598649789993777
svg/line_18,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.506993006993007,0.5804195804195804,0.6363636363636364,0.6477272727272727,0.5115248192111476,0.6656506345134976,0.0,0.0,0.07342657342657342,0.011363636363636364,0.0
svg/line_17,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.5074300699300699,0.5799825174825175,0.24005681818181818,0.24857954545454544,0.6407968130262114,0.26534819614761657,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/line_16,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.5074300699300699,0.5799825174825175,0.8650568181818182,0.8735795454545454,0.4498492991356763,0.8515479764098106,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/circle_4,0.125,1.0,1.9843379368725977,1.1762918773891688,0.3023255813953488,0.42156862745098045,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.548951048951049,0.9090909090909091,0.9431818181818182,0.43452341134503253,0.8985806101225802,0.0,0.0,0.01048951048951049,0.03409090909090909,0.2931266281643285
svg/line_15,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.6647727272727273,0.6673951048951049,0.296875,0.8167613636363636,0.6731450715497785,0.5542435875875076,0.0,0.0,0.0026223776223776225,0.5198863636363636,0.0
svg/rect_3,0.0,0.8366600265340756,1.7470250712409965,0.3352041343860629,0.6585365853658536,0.6784313725490196,1.0,0.5,0.0,0.0,0.8660254037844386,0.6311188811188811,0.701048951048951,0.4715909090909091,0.7556818181818182,0.6363063915372962,0.6375652412652809,0.0,0.0,0.06993006993006994,0.2840909090909091,0.6598649789993777
svg/line_14,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.6293706293706294,0.7027972027972028,0.6647727272727273,0.6761363636363636,0.6093809645383362,0.7239251824819808,0.0,0.0,0.07342657342657342,0.011363636363636364,0.0
svg/line_13,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.6298076923076923,0.7023601398601399,0.296875,0.3053977272727273,0.7273169727194253,0.35045002613308796,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/line_12,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.6298076923076923,0.7023601398601399,0.8082386363636364,0.8167613636363636,0.5695467042548277,0.8408109526405914,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/circle_3,0.125,1.0,1.7470250712409965,0.3352041343860629,0.6585365853658536,0.6784313725490196,0.0,0.0,0.0,0.0,0.0,0.6608391608391608,0.6713286713286714,0.8522727272727273,0.8863636363636364,0.554071088637947,0.8869109501839183,0.0,0.0,0.01048951048951049,0.03409090909090909,0.2931266281643285
svg/line_11,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.7521853146853147,0.7548076923076923,0.18323863636363635,0.7599431818181818,0.780932209547423,0.5138685208068201,0.0,0.0,0.0026223776223776225,0.5767045454545454,0.0
svg/rect_2,0.0,0.8366600265340756,2.0,1.0,0.0,0.4980392156862745,1.0,0.5,0.0,0.0,0.8660254037844386,0.7185314685314685,0.7884615384615384,0.5,0.7272727272727273,0.7089354306382102,0.6705581269427553,0.0,0.0,0.06993006993006994,0.22727272727272727,0.6405051067583766
svg/line_10,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.7167832167832168,0.7902097902097902,0.6079545454545454,0.6193181818181818,0.701636325483943,0.7035577407811834,0.0,0.0,0.07342657342657342,0.011363636363636364,0.0
svg/line_9,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.7172202797202797,0.7897727272727273,0.18323863636363635,0.19176136363636365,0.8333667035379152,0.2750103044388672,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/line_8,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.7172202797202797,0.7897727272727273,0.7514204545454546,0.7599431818181818,0.6595908678384551,0.8208101688258546,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/circle_2,0.125,1.0,2.0,1.0,0.0,0.4980392156862745,0.0,0.0,0.0,0.0,0.0,0.7482517482517482,0.7587412587412588,0.7954545454545454,0.8295454545454546,0.6439764973617303,0.86599607929872,0.0,0.0,0.01048951048951049,0.03409090909090909,0.2931266281643285
svg/line_7,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.8745629370629371,0.8771853146853147,0.296875,0.8735795454545454,0.8656699578174377,0.6377839032621959,0.0,0.0,0.0026223776223776225,0.5767045454545454,0.0
svg/rect_1,0.0,0.8366600265340756,1.494137667597006,1.869383669884471,0.6950672645739912,0.4372549019607843,1.0,0.5,0.0,0.0,0.8660254037844386,0.8409090909090909,0.9108391608391608,0.4715909090909091,0.8693181818181818,0.8163126385278145,0.7408759825487564,0.0,0.0,0.06993006993006994,0.3977272727272727,0.6890611732725153
svg/line_6,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.8391608391608392,0.9125874125874126,0.75,0.7613636363636364,0.7638030872226346,0.8596079666417878,0.0,0.0,0.07342657342657342,0.011363636363636364,0.0
svg/line_5,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.8395979020979021,0.9121503496503497,0.296875,0.3053977272727273,0.909277807627827,0.4133616111219024,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/line_4,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.8395979020979021,0.9121503496503497,0.8650568181818182,0.8735795454545454,0.7327584157278789,0.9530197536464077,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/circle_1,0.125,1.0,1.494137667597006,1.869383669884471,0.6950672645739912,0.4372549019607843,0.0,0.0,0.0,0.0,0.0,0.8706293706293706,0.8811188811188811,0.9090909090909091,0.9431818181818182,0.7172555373321621,1.0,0.0,0.0,0.01048951048951049,0.03409090909090909,0.2931266281643285
svg/line_3,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.9619755244755245,0.9645979020979021,0.24005681818181818,0.8167613636363636,0.9559050454025722,0.6278433306922445,0.0,0.0,0.0026223776223776225,0.5767045454545454,0.0
svg/rect,0.0,0.8366600265340756,0.004676819694802603,0.903398929886116,0.8,0.45098039215686275,1.0,0.5,0.0,0.0,0.8660254037844386,0.9283216783216783,0.9982517482517482,0.4715909090909091,0.6988636363636364,0.8959499661179227,0.722364485495712,0.0,0.0,0.06993006993006994,0.22727272727272727,0.6405051067583766
svg/line_2,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.9265734265734266,1.0,0.5511363636363636,0.5625,0.9108230057089333,0.7154489177204144,0.0,0.0,0.07342657342657342,0.011363636363636364,0.0
svg/line_1,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.9270104895104895,0.9995629370629371,0.24005681818181818,0.24857954545454544,1.0,0.3903840406182833,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/line,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8660254037844386,0.9270104895104895,0.9995629370629371,0.8082386363636364,0.8167613636363636,0.8241934128293876,0.9322121718500261,0.0,0.0,0.07255244755244755,0.008522727272727272,0.0
svg/circle,0.125,1.0,0.004676819694802603,0.903398929886116,0.8,0.45098039215686275,0.0,0.0,0.0,0.0,0.0,0.958041958041958,0.9685314685314685,0.8522727272727273,0.8863636363636364,0.8086091543990213,0.9779328319430737,0.0,0.0,0.01048951048951049,0.03409090909090909,0.2931266281643285
