tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_1/g_2/path_16,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.6378832736790611,0.7039537165048524,0.9031830593025406,1.0230916720223748,0.6709184950919568,0.9631373656624577,0.06607044282579132,0.11990861271983412,0.0
svg/g/g_1/g_2/path_15,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.7229141731984018,0.7909638009231469,0.8974394750084009,1.0211204696420548,0.7569389870607743,0.9592799723252279,0.06804962772474517,0.12368099463365373,0.0
svg/g/g_1/g_2/path_14,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.3,0.15,0.0,0.9019607843137255,0.3,0.8084566987460438,0.8784114602340676,0.875851886676219,1.001897261523464,0.8434340794900557,0.9388745740998415,0.06995476148802379,0.12604537484724504,0.0
svg/g/g_1/g_2/path_13,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.3,0.15,0.0,0.9019607843137255,0.3,0.9225694988214413,0.9967653708072235,0.8306842547756824,0.9634189660025035,0.9596674348143325,0.8970516103890929,0.07419587198578219,0.1327347112268211,0.0
svg/g/g_1/g_2/path_12,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,1.0112558316745643,1.0868654071595991,0.7916374453606674,0.9260458189858732,1.0490606194170817,0.8588416321732703,0.07560957548503477,0.13440837362520583,0.0
svg/g/g_1/g_2/path_11,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.08686540715959913,0.16459452810529945,0.9175924955705391,1.054232419060258,0.12572996763244929,0.9859124573153986,0.07772912094570032,0.13663992348971907,0.0
svg/g/g_1/g_2/path_10,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.1710999203743609,0.24600230751369823,0.9566393049855542,1.0904897911446318,0.20855111394402953,1.0235645480650928,0.0749023871393373,0.13385048615907763,0.0
svg/g/g_1/g_2/path_9,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.3,0.15,0.0,0.9019607843137255,0.3,0.2944044859634713,0.3643605938357802,1.0057121491489887,1.1328732989284902,0.32938253989962574,1.0692927240387393,0.06995610787230888,0.12716114977950155,0.0
svg/g/g_1/g_2/path_8,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.3,0.15,0.0,0.9019607843137255,0.3,0.37864539450358686,0.44718813547271424,1.0274644471140277,1.1529466212811814,0.41291676498815055,1.0902055341976045,0.06854274096912742,0.1254821741671536,0.0
svg/g/g_1/g_2/path_7,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.3,0.15,0.0,0.9019607843137255,0.3,0.4648123057633986,0.5312361744640032,1.0397326581548865,1.160751732593014,0.49802424011370083,1.1002421953739503,0.06642386870060454,0.12101907443812754,0.0
svg/g/g_1/g_2/path_6,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.5508159679286538,0.6158261331300057,1.0447536453500406,1.1629885956714905,0.5833210505293297,1.1038711205107654,0.06501016520135172,0.11823495032144962,0.0
svg/g/g_1/g_2/path_5,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.6378832736790611,0.7039537165048524,1.041406320553271,1.1613096200591422,0.6709184950919568,1.1013579703062066,0.06607044282579132,0.11990329950587113,0.0
svg/g/g_1/g_2/path_4,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.7229141731984018,0.7909638009231469,1.0356627362591315,1.1593437308927854,0.7569389870607743,1.0975032335759585,0.06804962772474517,0.12368099463365395,0.0
svg/g/g_1/g_2/path_3,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.8084566987460438,0.8784114602340676,1.0140804611409127,1.1406784102403227,0.8434340794900557,1.077379435690618,0.06995476148802379,0.12659794909941,0.0
svg/g/g_1/g_2/path_2,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.3,0.15,0.0,0.9019607843137255,0.3,0.9225694988214413,0.9967653708072235,0.9689075160264129,1.1016422272532338,0.9596674348143325,1.0352748716398235,0.07419587198578219,0.1327347112268209,0.0
svg/g/g_1/g_2/path_1,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.3,0.15,0.0,0.9019607843137255,0.3,1.0112558316745643,1.0868654071595991,0.930418594077526,1.064826967702732,1.0490606194170817,0.9976227808901291,0.07560957548503477,0.13440837362520605,0.0
svg/g/g_1/g_2/path,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.3,0.15,0.0,0.9019607843137255,0.3,0.14408673927221072,1.0360663280864502,0.16298859567149052,0.30644537267590044,0.5900765336793304,0.23471698417369546,0.8919795888142393,0.14345677700440992,0.0
