tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/g_16/line_13,6.0013,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 11, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_15/line_12,6.0012,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 12, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_14/line_11,6.0011,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 13, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_13/line_10,6.001,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 14, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_11/g_12/line_9,6.0009,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 1, 15, 0]",-6.5,0.5,-0.5,0.5,0.0,-3.0,1.0,7.0,0.0,6.0
svg/g_1/path,12.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 0]",40.0,337.0,950.0,950.0,950.0,188.5,0.0,297.0,0.0,297.0
svg/g_1/g_10/line_8,6.0008,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 1, 0]",-0.5,0.5,-6.5,0.5,-3.0,0.0,7.0,1.0,0.0,6.0
svg/g_1/g_9/line_7,6.0007,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 2, 0]",-0.5,0.5,-6.5,0.5,-3.0,0.0,7.0,1.0,0.0,6.0
svg/g_1/g_8/line_6,6.0006,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 3, 0]",-0.5,0.5,-6.5,0.5,-3.0,0.0,7.0,1.0,0.0,6.0
svg/g_1/g_7/line_5,6.0005,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 4, 0]",-0.5,0.5,-6.5,0.5,-3.0,0.0,7.0,1.0,0.0,6.0
svg/g_1/g_6/line_4,6.0004,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 5, 0]",-0.5,0.5,-6.5,0.5,-3.0,0.0,7.0,1.0,0.0,6.0
svg/g_1/g_5/line_3,6.0003,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 6, 0]",-0.5,0.5,-6.5,0.5,-3.0,0.0,7.0,1.0,0.0,6.0
svg/g_1/g_4/line_2,6.0002,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 7, 0]",-0.5,0.5,-6.5,0.5,-3.0,0.0,7.0,1.0,0.0,6.0
svg/g_1/g_3/line_1,6.0001,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 8, 0]",-0.5,0.5,-6.5,0.5,-3.0,0.0,7.0,1.0,0.0,6.0
svg/g_1/g_2/line,6.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 2, 9, 0]",-0.5,0.5,-6.5,0.5,-3.0,0.0,7.0,1.0,0.0,6.0
